2014-10-29,22:41:31.292,74.0
2014-10-29,22:41:32.290,74.0
2014-10-29,22:41:33.283,75.0
2014-10-29,22:41:34.283,76.0
2014-10-29,22:41:35.282,77.0
2014-10-29,22:41:36.281,78.0
2014-10-29,22:41:38.274,79.0
2014-10-29,22:41:38.300,80.0
2014-10-29,22:41:39.272,80.0
2014-10-29,22:41:40.266,80.0
2014-10-29,22:41:42.264,79.0
2014-10-29,22:41:42.269,79.0
2014-10-29,22:41:43.262,78.0
2014-10-29,22:41:44.259,78.0
2014-10-29,22:41:45.257,77.0
2014-10-29,22:41:46.253,77.0
2014-10-29,22:41:47.251,76.0
2014-10-29,22:41:48.248,76.0
2014-10-29,22:41:49.247,75.0
2014-10-29,22:41:50.244,75.0
2014-10-29,22:41:51.249,75.0
2014-10-29,22:41:52.239,74.0
2014-10-29,22:41:53.237,74.0
2014-10-29,22:41:54.232,74.0
2014-10-29,22:41:55.232,73.0
2014-10-29,22:41:56.231,73.0
2014-10-29,22:41:57.227,73.0
2014-10-29,22:41:58.225,72.0
2014-10-29,22:41:59.221,72.0
2014-10-29,22:42:00.220,71.0
2014-10-29,22:42:01.217,71.0
2014-10-29,22:42:02.213,71.0
2014-10-29,22:42:03.212,71.0
2014-10-29,22:42:04.211,71.0
2014-10-29,22:42:06.205,71.0
2014-10-29,22:42:06.211,71.0
2014-10-29,22:42:07.205,72.0
2014-10-29,22:42:08.199,72.0
2014-10-29,22:42:09.202,72.0
2014-10-29,22:42:10.195,73.0
2014-10-29,22:42:11.192,73.0
2014-10-29,22:42:12.190,73.0
2014-10-29,22:42:13.187,74.0
2014-10-29,22:42:14.183,74.0
2014-10-29,22:42:15.180,75.0
2014-10-29,22:42:16.178,75.0
2014-10-29,22:42:17.177,76.0
2014-10-29,22:42:18.174,76.0
2014-10-29,22:42:19.173,76.0
2014-10-29,22:42:20.170,75.0
2014-10-29,22:42:21.167,74.0
2014-10-29,22:42:22.163,74.0
2014-10-29,22:42:23.162,74.0
2014-10-29,22:42:24.159,73.0
2014-10-29,22:42:25.153,73.0
2014-10-29,22:42:26.154,73.0
2014-10-29,22:42:27.152,73.0
2014-10-29,22:42:28.150,73.0
2014-10-29,22:42:29.145,73.0
2014-10-29,22:42:30.152,73.0
2014-10-29,22:42:31.152,72.0
2014-10-29,22:42:32.142,72.0
2014-10-29,22:42:33.137,72.0
2014-10-29,22:42:34.142,73.0
2014-10-29,22:42:35.140,73.0
2014-10-29,22:42:36.132,73.0
2014-10-29,22:42:37.130,73.0
2014-10-29,22:42:38.123,73.0
2014-10-29,22:42:39.122,73.0
2014-10-29,22:42:40.121,73.0
2014-10-29,22:42:41.117,73.0
2014-10-29,22:42:42.114,73.0
2014-10-29,22:42:43.112,73.0
2014-10-29,22:42:44.110,73.0
2014-10-29,22:42:45.107,74.0
2014-10-29,22:42:46.100,74.0
2014-10-29,22:42:47.102,74.0
2014-10-29,22:42:48.097,74.0
2014-10-29,22:42:49.097,74.0
2014-10-29,22:42:50.093,74.0
2014-10-29,22:42:51.091,74.0
2014-10-29,22:42:53.086,74.0
2014-10-29,22:42:53.110,74.0
2014-10-29,22:42:54.083,74.0
2014-10-29,22:42:55.081,73.0
2014-10-29,22:42:56.080,73.0
2014-10-29,22:42:57.076,73.0
2014-10-29,22:42:58.073,72.0
2014-10-29,22:42:59.072,72.0
2014-10-29,22:43:00.066,72.0
2014-10-29,22:43:01.067,71.0
2014-10-29,22:43:03.062,71.0
2014-10-29,22:43:03.097,70.0
2014-10-29,22:43:04.061,69.0
2014-10-29,22:43:05.056,69.0
2014-10-29,22:43:07.052,68.0
2014-10-29,22:43:07.058,68.0
2014-10-29,22:43:08.051,68.0
2014-10-29,22:43:09.047,69.0
2014-10-29,22:43:10.043,69.0
2014-10-29,22:43:11.041,69.0
2014-10-29,22:43:12.038,69.0
2014-10-29,22:43:13.037,69.0
2014-10-29,22:43:14.035,70.0
2014-10-29,22:43:15.032,70.0
2014-10-29,22:43:16.033,70.0
2014-10-29,22:43:17.028,70.0
2014-10-29,22:43:18.024,71.0
2014-10-29,22:43:20.022,72.0
2014-10-29,22:43:20.027,72.0
2014-10-29,22:43:22.010,72.0
2014-10-29,22:43:23.011,73.0
2014-10-29,22:43:24.011,73.0
2014-10-29,22:43:25.005,74.0
2014-10-29,22:43:26.002,74.0
2014-10-29,22:43:26.999,75.0
2014-10-29,22:43:28.000,75.0
2014-10-29,22:43:28.995,75.0
2014-10-29,22:43:29.993,75.0
2014-10-29,22:43:30.990,75.0
2014-10-29,22:43:31.986,75.0
2014-10-29,22:43:32.989,75.0
2014-10-29,22:43:33.981,75.0
2014-10-29,22:43:34.980,75.0
2014-10-29,22:43:35.977,75.0
2014-10-29,22:43:36.973,75.0
2014-10-29,22:43:37.973,74.0
2014-10-29,22:43:38.969,75.0
2014-10-29,22:43:39.969,75.0
2014-10-29,22:43:40.964,75.0
2014-10-29,22:43:41.963,75.0
2014-10-29,22:43:42.960,75.0
2014-10-29,22:43:43.956,76.0
2014-10-29,22:43:44.956,76.0
2014-10-29,22:43:46.949,76.0
2014-10-29,22:43:46.951,76.0
2014-10-29,22:43:47.945,76.0
2014-10-29,22:43:48.943,75.0
2014-10-29,22:43:49.941,74.0
2014-10-29,22:43:50.940,73.0
2014-10-29,22:43:51.935,72.0
2014-10-29,22:43:52.933,72.0
2014-10-29,22:43:53.931,73.0
2014-10-29,22:43:54.928,74.0
2014-10-29,22:43:55.926,74.0
2014-10-29,22:43:56.927,75.0
2014-10-29,22:43:57.921,77.0
2014-10-29,22:43:58.920,78.0
2014-10-29,22:43:59.916,79.0
2014-10-29,22:44:00.913,80.0
2014-10-29,22:44:01.911,81.0
2014-10-29,22:44:02.910,81.0
2014-10-29,22:44:03.910,82.0
2014-10-29,22:44:04.905,82.0
2014-10-29,22:44:05.905,82.0
2014-10-29,22:44:06.901,82.0
2014-10-29,22:44:07.897,82.0
2014-10-29,22:44:08.900,81.0
2014-10-29,22:44:09.893,81.0
2014-10-29,22:44:10.893,80.0
2014-10-29,22:44:11.889,80.0
2014-10-29,22:44:12.886,79.0
2014-10-29,22:44:13.884,78.0
2014-10-29,22:44:14.881,77.0
2014-10-29,22:44:15.878,76.0
2014-10-29,22:44:16.876,75.0
2014-10-29,22:44:17.874,74.0
2014-10-29,22:44:18.872,72.0
2014-10-29,22:44:19.870,72.0
2014-10-29,22:44:20.867,70.0
2014-10-29,22:44:21.864,70.0
2014-10-29,22:44:22.861,70.0
2014-10-29,22:44:23.860,69.0
2014-10-29,22:44:24.857,69.0
2014-10-29,22:44:25.854,69.0
2014-10-29,22:44:27.849,69.0
2014-10-29,22:44:27.855,68.0
2014-10-29,22:44:28.846,68.0
2014-10-29,22:44:29.845,68.0
2014-10-29,22:44:31.841,68.0
2014-10-29,22:44:31.847,68.0
2014-10-29,22:44:32.836,68.0
2014-10-29,22:44:33.834,68.0
2014-10-29,22:44:34.832,69.0
2014-10-29,22:44:35.828,69.0
2014-10-29,22:44:36.826,70.0
2014-10-29,22:44:37.824,70.0
2014-10-29,22:44:38.822,70.0
2014-10-29,22:44:39.818,70.0
2014-10-29,22:44:40.815,70.0
2014-10-29,22:44:41.814,70.0
2014-10-29,22:44:42.811,70.0
2014-10-29,22:44:43.809,70.0
2014-10-29,22:44:44.806,71.0
2014-10-29,22:44:45.803,71.0
2014-10-29,22:44:46.803,71.0
2014-10-29,22:44:48.800,71.0
2014-10-29,22:44:48.824,71.0
2014-10-29,22:44:49.794,71.0
2014-10-29,22:44:50.792,71.0
2014-10-29,22:44:51.789,71.0
2014-10-29,22:44:52.787,71.0
2014-10-29,22:44:53.784,71.0
2014-10-29,22:44:54.782,71.0
2014-10-29,22:44:55.778,72.0
2014-10-29,22:44:56.776,73.0
2014-10-29,22:44:57.776,73.0
2014-10-29,22:44:58.772,74.0
2014-10-29,22:44:59.769,74.0
2014-10-29,22:45:00.766,75.0
2014-10-29,22:45:01.764,76.0
2014-10-29,22:45:02.762,76.0
2014-10-29,22:45:03.760,76.0
2014-10-29,22:45:04.755,76.0
2014-10-29,22:45:05.754,76.0
2014-10-29,22:45:06.754,76.0
2014-10-29,22:45:07.750,75.0
2014-10-29,22:45:08.746,75.0
2014-10-29,22:45:09.744,75.0
2014-10-29,22:45:10.742,74.0
2014-10-29,22:45:11.740,73.0
2014-10-29,22:45:12.736,72.0
2014-10-29,22:45:13.735,71.0
2014-10-29,22:45:14.732,70.0
2014-10-29,22:45:15.730,70.0
2014-10-29,22:45:16.723,70.0
2014-10-29,22:45:17.726,69.0
2014-10-29,22:45:18.722,69.0
2014-10-29,22:45:19.720,69.0
2014-10-29,22:45:20.716,69.0
2014-10-29,22:45:21.714,70.0
2014-10-29,22:45:22.712,70.0
2014-10-29,22:45:23.710,70.0
2014-10-29,22:45:24.706,71.0
2014-10-29,22:45:25.705,71.0
2014-10-29,22:45:26.698,71.0
2014-10-29,22:45:27.699,72.0
2014-10-29,22:45:28.697,73.0
2014-10-29,22:45:29.693,73.0
2014-10-29,22:45:30.691,74.0
2014-10-29,22:45:31.690,74.0
2014-10-29,22:45:32.686,74.0
2014-10-29,22:45:33.683,74.0
2014-10-29,22:45:34.682,75.0
2014-10-29,22:45:35.680,75.0
2014-10-29,22:45:36.675,74.0
2014-10-29,22:45:37.674,74.0
2014-10-29,22:45:38.672,74.0
2014-10-29,22:45:39.670,74.0
2014-10-29,22:45:40.666,74.0
2014-10-29,22:45:42.663,74.0
2014-10-29,22:45:42.668,74.0
2014-10-29,22:45:43.659,73.0
2014-10-29,22:45:44.654,73.0
2014-10-29,22:45:45.652,72.0
2014-10-29,22:45:46.647,72.0
2014-10-29,22:45:47.649,72.0
2014-10-29,22:45:48.646,72.0
2014-10-29,22:45:49.640,72.0
2014-10-29,22:45:50.642,72.0
2014-10-29,22:45:51.640,71.0
2014-10-29,22:45:52.637,71.0
2014-10-29,22:45:53.633,71.0
2014-10-29,22:45:54.632,71.0
2014-10-29,22:45:55.629,71.0
2014-10-29,22:45:56.624,72.0
2014-10-29,22:45:57.624,72.0
2014-10-29,22:45:58.620,72.0
2014-10-29,22:45:59.620,72.0
2014-10-29,22:46:00.616,72.0
2014-10-29,22:46:01.617,73.0
2014-10-29,22:46:02.611,73.0
2014-10-29,22:46:03.609,73.0
2014-10-29,22:46:04.606,74.0
2014-10-29,22:46:05.604,74.0
2014-10-29,22:46:06.602,75.0
2014-10-29,22:46:07.600,75.0
2014-10-29,22:46:09.594,75.0
2014-10-29,22:46:09.600,75.0
2014-10-29,22:46:10.592,75.0
2014-10-29,22:46:11.590,75.0
2014-10-29,22:46:12.586,75.0
2014-10-29,22:46:13.585,75.0
2014-10-29,22:46:14.581,75.0
2014-10-29,22:46:15.579,75.0
2014-10-29,22:46:16.575,75.0
2014-10-29,22:46:17.574,75.0
2014-10-29,22:46:18.572,75.0
2014-10-29,22:46:19.570,75.0
2014-10-29,22:46:20.566,75.0
2014-10-29,22:46:21.564,75.0
2014-10-29,22:46:22.562,74.0
2014-10-29,22:46:23.559,74.0
2014-10-29,22:46:24.556,74.0
2014-10-29,22:46:25.554,73.0
2014-10-29,22:46:26.552,73.0
2014-10-29,22:46:27.550,73.0
2014-10-29,22:46:28.546,73.0
2014-10-29,22:46:29.546,73.0
2014-10-29,22:46:30.542,74.0
2014-10-29,22:46:31.540,75.0
2014-10-29,22:46:32.536,76.0
2014-10-29,22:46:33.534,77.0
2014-10-29,22:46:34.530,78.0
2014-10-29,22:46:35.529,79.0
2014-10-29,22:46:36.526,81.0
2014-10-29,22:46:37.523,83.0
2014-10-29,22:46:38.522,84.0
2014-10-29,22:46:39.519,86.0
2014-10-29,22:46:40.515,88.0
2014-10-29,22:46:41.512,89.0
2014-10-29,22:46:42.511,90.0
2014-10-29,22:46:43.509,90.0
2014-10-29,22:46:44.507,89.0
2014-10-29,22:46:45.504,89.0
2014-10-29,22:46:46.503,88.0
2014-10-29,22:46:47.499,87.0
2014-10-29,22:46:48.496,86.0
2014-10-29,22:46:49.493,84.0
2014-10-29,22:46:50.490,83.0
2014-10-29,22:46:52.486,83.0
2014-10-29,22:46:52.492,81.0
2014-10-29,22:46:53.482,81.0
2014-10-29,22:46:54.480,80.0
2014-10-29,22:46:55.479,80.0
2014-10-29,22:46:56.478,79.0
2014-10-29,22:46:57.474,78.0
2014-10-29,22:46:58.471,78.0
2014-10-29,22:46:59.468,77.0
2014-10-29,22:47:00.466,77.0
2014-10-29,22:47:01.463,77.0
2014-10-29,22:47:02.461,76.0
2014-10-29,22:47:03.459,76.0
2014-10-29,22:47:04.456,76.0
2014-10-29,22:47:05.453,76.0
2014-10-29,22:47:06.450,76.0
2014-10-29,22:47:07.448,75.0
2014-10-29,22:47:08.445,75.0
2014-10-29,22:47:09.445,75.0
2014-10-29,22:47:10.443,75.0
2014-10-29,22:47:11.440,75.0
2014-10-29,22:47:12.436,75.0
2014-10-29,22:47:13.432,75.0
2014-10-29,22:47:14.432,75.0
2014-10-29,22:47:15.428,75.0
2014-10-29,22:47:17.424,76.0
2014-10-29,22:47:17.430,76.0
2014-10-29,22:47:18.422,76.0
2014-10-29,22:47:19.417,76.0
2014-10-29,22:47:20.416,76.0
2014-10-29,22:47:21.414,76.0
2014-10-29,22:47:22.412,76.0
2014-10-29,22:47:23.407,76.0
2014-10-29,22:47:24.406,76.0
2014-10-29,22:47:25.404,76.0
2014-10-29,22:47:26.401,76.0
2014-10-29,22:47:27.397,76.0
2014-10-29,22:47:28.396,75.0
2014-10-29,22:47:29.395,75.0
2014-10-29,22:47:30.391,75.0
2014-10-29,22:47:31.387,75.0
2014-10-29,22:47:32.386,75.0
2014-10-29,22:47:33.384,75.0
2014-10-29,22:47:34.380,75.0
2014-10-29,22:47:35.379,74.0
2014-10-29,22:47:36.376,74.0
2014-10-29,22:47:37.376,74.0
2014-10-29,22:47:38.372,74.0
2014-10-29,22:47:39.370,74.0
2014-10-29,22:47:40.366,74.0
2014-10-29,22:47:41.366,74.0
2014-10-29,22:47:42.362,73.0
2014-10-29,22:47:43.360,74.0
2014-10-29,22:47:44.355,74.0
2014-10-29,22:47:45.353,73.0
2014-10-29,22:47:46.350,73.0
2014-10-29,22:47:47.353,73.0
2014-10-29,22:47:48.346,73.0
2014-10-29,22:47:49.344,73.0
2014-10-29,22:47:50.340,74.0
2014-10-29,22:47:51.336,74.0
2014-10-29,22:47:53.333,74.0
2014-10-29,22:47:53.364,74.0
2014-10-29,22:47:55.327,74.0
2014-10-29,22:47:55.333,74.0
2014-10-29,22:47:56.326,74.0
2014-10-29,22:47:57.327,75.0
2014-10-29,22:47:58.320,75.0
2014-10-29,22:47:59.318,75.0
2014-10-29,22:48:00.315,76.0
2014-10-29,22:48:01.313,76.0
2014-10-29,22:48:02.312,77.0
2014-10-29,22:48:03.307,77.0
2014-10-29,22:48:04.305,77.0
2014-10-29,22:48:05.305,77.0
2014-10-29,22:48:06.302,76.0
2014-10-29,22:48:07.297,76.0
2014-10-29,22:48:08.295,76.0
2014-10-29,22:48:09.294,75.0
2014-10-29,22:48:10.292,74.0
2014-10-29,22:48:11.289,74.0
2014-10-29,22:48:12.285,74.0
2014-10-29,22:48:13.283,74.0
2014-10-29,22:48:14.281,74.0
2014-10-29,22:48:15.279,74.0
2014-10-29,22:48:16.275,74.0
2014-10-29,22:48:17.269,74.0
2014-10-29,22:48:19.270,74.0
2014-10-29,22:48:19.275,74.0
2014-10-29,22:48:20.265,75.0
2014-10-29,22:48:21.264,75.0
2014-10-29,22:48:22.262,75.0
2014-10-29,22:48:23.259,76.0
2014-10-29,22:48:24.255,76.0
2014-10-29,22:48:25.253,77.0
2014-10-29,22:48:26.252,77.0
2014-10-29,22:48:27.249,78.0
2014-10-29,22:48:28.245,79.0
2014-10-29,22:48:29.245,79.0
2014-10-29,22:48:30.242,81.0
2014-10-29,22:48:31.239,81.0
2014-10-29,22:48:32.238,82.0
2014-10-29,22:48:33.233,84.0
2014-10-29,22:48:34.232,86.0
2014-10-29,22:48:35.230,87.0
2014-10-29,22:48:36.226,90.0
2014-10-29,22:48:37.223,92.0
2014-10-29,22:48:38.221,93.0
2014-10-29,22:48:39.219,93.0
2014-10-29,22:48:40.217,94.0
2014-10-29,22:48:42.212,93.0
2014-10-29,22:48:42.221,92.0
2014-10-29,22:48:43.210,90.0
2014-10-29,22:48:44.202,90.0
2014-10-29,22:48:45.200,88.0
2014-10-29,22:48:46.197,86.0
2014-10-29,22:48:47.198,84.0
2014-10-29,22:48:48.194,83.0
2014-10-29,22:48:49.190,79.0
2014-10-29,22:48:50.192,77.0
2014-10-29,22:48:51.187,74.0
2014-10-29,22:48:52.186,73.0
2014-10-29,22:48:53.182,72.0
2014-10-29,22:48:54.183,69.0
2014-10-29,22:48:55.179,69.0
2014-10-29,22:48:56.176,68.0
2014-10-29,22:48:57.179,67.0
2014-10-29,22:48:58.172,66.0
2014-10-29,22:48:59.167,66.0
2014-10-29,22:49:00.163,65.0
2014-10-29,22:49:01.164,65.0
2014-10-29,22:49:02.160,65.0
2014-10-29,22:49:03.157,65.0
2014-10-29,22:49:04.161,65.0
2014-10-29,22:49:05.153,65.0
2014-10-29,22:49:09.144,66.0
2014-10-29,22:49:09.150,68.0
2014-10-29,22:49:09.180,69.0
2014-10-29,22:49:09.181,70.0
2014-10-29,22:49:10.150,72.0
2014-10-29,22:49:11.138,73.0
2014-10-29,22:49:12.139,74.0
2014-10-29,22:49:13.133,75.0
2014-10-29,22:49:14.133,75.0
2014-10-29,22:49:15.132,75.0
2014-10-29,22:49:16.125,74.0
2014-10-29,22:49:17.121,74.0
2014-10-29,22:49:18.121,73.0
2014-10-29,22:49:19.119,73.0
2014-10-29,22:49:20.115,73.0
2014-10-29,22:49:21.114,73.0
2014-10-29,22:49:22.110,72.0
2014-10-29,22:49:23.108,72.0
2014-10-29,22:49:24.105,72.0
2014-10-29,22:49:25.103,71.0
2014-10-29,22:49:26.102,71.0
2014-10-29,22:49:27.095,71.0
2014-10-29,22:49:28.095,70.0
2014-10-29,22:49:29.093,70.0
2014-10-29,22:49:30.091,70.0
2014-10-29,22:49:31.088,70.0
2014-10-29,22:49:32.084,69.0
2014-10-29,22:49:33.083,69.0
2014-10-29,22:49:34.082,70.0
2014-10-29,22:49:35.077,70.0
2014-10-29,22:49:36.075,70.0
2014-10-29,22:49:37.072,70.0
2014-10-29,22:49:38.073,70.0
2014-10-29,22:49:39.067,70.0
2014-10-29,22:49:40.065,70.0
2014-10-29,22:49:41.063,71.0
2014-10-29,22:49:42.061,71.0
2014-10-29,22:49:43.057,71.0
2014-10-29,22:49:44.054,71.0
2014-10-29,22:49:45.053,72.0
2014-10-29,22:49:46.052,72.0
2014-10-29,22:49:47.048,72.0
2014-10-29,22:49:48.044,72.0
2014-10-29,22:49:49.044,72.0
2014-10-29,22:49:50.040,72.0
2014-10-29,22:49:51.038,72.0
2014-10-29,22:49:52.035,71.0
2014-10-29,22:49:53.031,71.0
2014-10-29,22:49:54.032,71.0
2014-10-29,22:49:56.025,71.0
2014-10-29,22:49:57.022,70.0
2014-10-29,22:49:58.022,70.0
2014-10-29,22:49:59.020,70.0
2014-10-29,22:50:00.014,70.0
2014-10-29,22:50:01.013,70.0
2014-10-29,22:50:02.012,70.0
2014-10-29,22:50:03.010,70.0
2014-10-29,22:50:04.003,70.0
2014-10-29,22:50:05.000,71.0
2014-10-29,22:50:06.995,71.0
2014-10-29,22:50:06.996,71.0
2014-10-29,22:50:07.995,71.0
2014-10-29,22:50:08.992,72.0
2014-10-29,22:50:09.987,72.0
2014-10-29,22:50:10.986,72.0
2014-10-29,22:50:11.982,72.0
2014-10-29,22:50:12.981,72.0
2014-10-29,22:50:13.980,72.0
2014-10-29,22:50:14.974,73.0
2014-10-29,22:50:15.975,73.0
2014-10-29,22:50:16.971,73.0
2014-10-29,22:50:17.969,73.0
2014-10-29,22:50:18.965,74.0
2014-10-29,22:50:19.963,75.0
2014-10-29,22:50:20.965,75.0
2014-10-29,22:50:21.960,76.0
2014-10-29,22:50:22.955,77.0
2014-10-29,22:50:23.955,77.0
2014-10-29,22:50:24.949,77.0
2014-10-29,22:50:25.948,77.0
2014-10-29,22:50:26.944,77.0
2014-10-29,22:50:27.942,75.0
2014-10-29,22:50:28.939,74.0
2014-10-29,22:50:29.938,74.0
2014-10-29,22:50:30.935,72.0
2014-10-29,22:50:31.938,72.0
2014-10-29,22:50:32.930,71.0
2014-10-29,22:50:33.928,70.0
2014-10-29,22:50:34.928,70.0
2014-10-29,22:50:35.922,68.0
2014-10-29,22:50:36.920,68.0
2014-10-29,22:50:37.917,67.0
2014-10-29,22:50:38.914,66.0
2014-10-29,22:50:39.912,66.0
2014-10-29,22:50:40.911,65.0
2014-10-29,22:50:41.910,65.0
2014-10-29,22:50:42.905,64.0
2014-10-29,22:50:43.902,64.0
2014-10-29,22:50:44.901,64.0
2014-10-29,22:50:45.900,64.0
2014-10-29,22:50:46.897,64.0
2014-10-29,22:50:47.896,64.0
2014-10-29,22:50:48.893,64.0
2014-10-29,22:50:49.891,65.0
2014-10-29,22:50:50.898,65.0
2014-10-29,22:50:51.885,67.0
2014-10-29,22:50:52.883,68.0
2014-10-29,22:50:53.881,69.0
2014-10-29,22:50:54.878,70.0
2014-10-29,22:50:55.875,70.0
2014-10-29,22:50:56.873,71.0
2014-10-29,22:50:57.871,72.0
2014-10-29,22:50:58.868,72.0
2014-10-29,22:50:59.865,72.0
2014-10-29,22:51:01.862,72.0
2014-10-29,22:51:01.867,73.0
2014-10-29,22:51:02.857,73.0
2014-10-29,22:51:03.856,73.0
2014-10-29,22:51:04.853,73.0
2014-10-29,22:51:05.851,73.0
2014-10-29,22:51:06.846,73.0
2014-10-29,22:51:07.845,73.0
2014-10-29,22:51:08.843,72.0
2014-10-29,22:51:09.842,72.0
2014-10-29,22:51:10.837,72.0
2014-10-29,22:51:11.835,72.0
2014-10-29,22:51:12.833,72.0
2014-10-29,22:51:13.832,72.0
2014-10-29,22:51:14.828,72.0
2014-10-29,22:51:15.826,72.0
2014-10-29,22:51:16.823,71.0
2014-10-29,22:51:17.823,71.0
2014-10-29,22:51:18.818,71.0
2014-10-29,22:51:20.813,71.0
2014-10-29,22:51:20.819,71.0
2014-10-29,22:51:21.808,70.0
2014-10-29,22:51:22.804,70.0
2014-10-29,22:51:23.817,70.0
2014-10-29,22:51:24.800,70.0
2014-10-29,22:51:25.801,70.0
2014-10-29,22:51:26.798,70.0
2014-10-29,22:51:27.795,70.0
2014-10-29,22:51:28.792,70.0
2014-10-29,22:51:29.787,70.0
2014-10-29,22:51:30.787,70.0
2014-10-29,22:51:31.781,69.0
2014-10-29,22:51:32.783,69.0
2014-10-29,22:51:33.782,70.0
2014-10-29,22:51:34.779,70.0
2014-10-29,22:51:35.774,70.0
2014-10-29,22:51:36.772,70.0
2014-10-29,22:51:37.771,70.0
2014-10-29,22:51:38.768,70.0
2014-10-29,22:51:39.765,71.0
2014-10-29,22:51:40.762,71.0
2014-10-29,22:51:41.760,71.0
2014-10-29,22:51:42.758,71.0
2014-10-29,22:51:43.755,71.0
2014-10-29,22:51:44.752,71.0
2014-10-29,22:51:45.751,72.0
2014-10-29,22:51:46.748,73.0
2014-10-29,22:51:47.745,75.0
2014-10-29,22:51:48.743,75.0
2014-10-29,22:51:49.740,76.0
2014-10-29,22:51:50.737,76.0
2014-10-29,22:51:51.732,76.0
2014-10-29,22:51:52.730,75.0
2014-10-29,22:51:53.730,75.0
2014-10-29,22:51:54.727,75.0
2014-10-29,22:51:55.725,74.0
2014-10-29,22:51:56.719,74.0
2014-10-29,22:51:58.717,74.0
2014-10-29,22:51:59.716,74.0
2014-10-29,22:51:59.724,73.0
2014-10-29,22:52:00.713,73.0
2014-10-29,22:52:01.711,73.0
2014-10-29,22:52:02.708,73.0
2014-10-29,22:52:03.706,72.0
2014-10-29,22:52:04.703,71.0
2014-10-29,22:52:05.700,71.0
2014-10-29,22:52:06.698,70.0
2014-10-29,22:52:07.695,70.0
2014-10-29,22:52:08.693,70.0
2014-10-29,22:52:09.691,70.0
2014-10-29,22:52:10.688,70.0
2014-10-29,22:52:11.684,70.0
2014-10-29,22:52:12.683,70.0
2014-10-29,22:52:13.680,70.0
2014-10-29,22:52:14.678,70.0
2014-10-29,22:52:15.675,70.0
2014-10-29,22:52:16.673,70.0
2014-10-29,22:52:17.671,69.0
2014-10-29,22:52:18.668,69.0
2014-10-29,22:52:19.665,69.0
2014-10-29,22:52:20.663,69.0
2014-10-29,22:52:21.661,69.0
2014-10-29,22:52:22.656,69.0
2014-10-29,22:52:23.655,69.0
2014-10-29,22:52:24.653,68.0
2014-10-29,22:52:25.650,68.0
2014-10-29,22:52:26.648,68.0
2014-10-29,22:52:27.645,68.0
2014-10-29,22:52:28.642,68.0
2014-10-29,22:52:29.641,68.0
2014-10-29,22:52:30.638,69.0
2014-10-29,22:52:31.635,69.0
2014-10-29,22:52:32.632,69.0
2014-10-29,22:52:33.631,69.0
2014-10-29,22:52:34.626,69.0
2014-10-29,22:52:35.624,69.0
2014-10-29,22:52:36.622,69.0
2014-10-29,22:52:37.622,69.0
2014-10-29,22:52:38.616,69.0
2014-10-29,22:52:39.616,69.0
2014-10-29,22:52:40.612,70.0
2014-10-29,22:52:41.611,70.0
2014-10-29,22:52:42.608,70.0
2014-10-29,22:52:43.605,71.0
2014-10-29,22:52:44.603,71.0
2014-10-29,22:52:45.601,72.0
2014-10-29,22:52:46.596,72.0
2014-10-29,22:52:47.595,73.0
2014-10-29,22:52:48.593,73.0
2014-10-29,22:52:49.590,74.0
2014-10-29,22:52:50.587,75.0
2014-10-29,22:52:51.581,76.0
2014-10-29,22:52:52.583,77.0
2014-10-29,22:52:53.580,77.0
