2014-10-31,10:54:40.761,84.0
2014-10-31,10:54:40.795,84.0
2014-10-31,10:54:41.759,85.0
2014-10-31,10:54:42.757,86.0
2014-10-31,10:54:43.755,86.0
2014-10-31,10:54:44.752,87.0
2014-10-31,10:54:45.749,87.0
2014-10-31,10:54:46.746,88.0
2014-10-31,10:54:48.741,89.0
2014-10-31,10:54:48.749,89.0
2014-10-31,10:54:49.739,90.0
2014-10-31,10:54:50.738,90.0
2014-10-31,10:54:51.734,91.0
2014-10-31,10:54:52.731,94.0
2014-10-31,10:54:53.728,95.0
2014-10-31,10:54:55.725,97.0
2014-10-31,10:54:55.750,97.0
2014-10-31,10:54:56.721,98.0
2014-10-31,10:54:58.717,98.0
2014-10-31,10:54:58.722,97.0
2014-10-31,10:54:59.715,97.0
2014-10-31,10:55:01.709,94.0
2014-10-31,10:55:01.715,93.0
2014-10-31,10:55:02.707,91.0
2014-10-31,10:55:03.704,91.0
2014-10-31,10:55:04.702,90.0
2014-10-31,10:55:05.699,90.0
2014-10-31,10:55:07.694,90.0
2014-10-31,10:55:07.700,89.0
2014-10-31,10:55:08.691,89.0
2014-10-31,10:55:09.689,88.0
2014-10-31,10:55:11.681,88.0
2014-10-31,10:55:12.682,88.0
2014-10-31,10:55:13.678,88.0
2014-10-31,10:55:15.673,90.0
2014-10-31,10:55:15.680,90.0
2014-10-31,10:55:16.671,91.0
2014-10-31,10:55:17.669,92.0
2014-10-31,10:55:18.665,92.0
2014-10-31,10:55:19.664,92.0
2014-10-31,10:55:20.664,91.0
2014-10-31,10:55:21.659,90.0
2014-10-31,10:55:23.655,89.0
2014-10-31,10:55:23.661,88.0
2014-10-31,10:55:24.651,87.0
2014-10-31,10:55:25.648,86.0
2014-10-31,10:55:26.648,86.0
2014-10-31,10:55:28.642,86.0
2014-10-31,10:55:28.650,85.0
2014-10-31,10:55:30.638,85.0
2014-10-31,10:55:30.643,85.0
2014-10-31,10:55:31.630,85.0
2014-10-31,10:55:32.631,85.0
2014-10-31,10:55:33.630,85.0
2014-10-31,10:55:34.626,85.0
2014-10-31,10:55:35.626,86.0
2014-10-31,10:55:36.621,86.0
2014-10-31,10:55:38.617,86.0
2014-10-31,10:55:38.623,86.0
2014-10-31,10:55:39.615,86.0
2014-10-31,10:55:40.612,86.0
2014-10-31,10:55:41.609,86.0
2014-10-31,10:55:42.607,85.0
2014-10-31,10:55:43.604,85.0
2014-10-31,10:55:44.601,85.0
2014-10-31,10:55:46.599,85.0
2014-10-31,10:55:46.626,85.0
2014-10-31,10:55:47.594,84.0
2014-10-31,10:55:48.591,84.0
2014-10-31,10:55:49.596,83.0
2014-10-31,10:55:50.585,83.0
2014-10-31,10:55:51.584,83.0
2014-10-31,10:55:52.581,82.0
2014-10-31,10:55:54.576,82.0
2014-10-31,10:55:54.581,83.0
2014-10-31,10:55:55.573,83.0
2014-10-31,10:55:56.571,83.0
2014-10-31,10:55:57.569,83.0
2014-10-31,10:55:58.569,83.0
2014-10-31,10:56:01.556,83.0
2014-10-31,10:56:01.559,83.0
2014-10-31,10:56:01.583,83.0
2014-10-31,10:56:02.554,84.0
2014-10-31,10:56:03.551,85.0
2014-10-31,10:56:05.546,86.0
2014-10-31,10:56:05.548,87.0
2014-10-31,10:56:06.547,88.0
2014-10-31,10:56:07.543,89.0
2014-10-31,10:56:08.540,89.0
2014-10-31,10:56:09.538,89.0
2014-10-31,10:56:10.537,90.0
2014-10-31,10:56:11.534,90.0
2014-10-31,10:56:12.531,90.0
2014-10-31,10:56:13.529,91.0
2014-10-31,10:56:14.531,91.0
2014-10-31,10:56:15.525,92.0
2014-10-31,10:56:16.522,92.0
2014-10-31,10:56:17.520,93.0
2014-10-31,10:56:18.517,94.0
2014-10-31,10:56:19.514,94.0
2014-10-31,10:56:20.508,95.0
2014-10-31,10:56:21.509,96.0
2014-10-31,10:56:22.507,97.0
2014-10-31,10:56:23.504,98.0
2014-10-31,10:56:24.502,99.0
2014-10-31,10:56:25.499,99.0
2014-10-31,10:56:26.497,98.0
2014-10-31,10:56:27.494,97.0
2014-10-31,10:56:28.491,97.0
2014-10-31,10:56:29.488,96.0
2014-10-31,10:56:30.486,96.0
2014-10-31,10:56:31.482,97.0
2014-10-31,10:56:32.482,97.0
2014-10-31,10:56:33.478,97.0
2014-10-31,10:56:34.473,96.0
2014-10-31,10:56:35.474,94.0
2014-10-31,10:56:36.470,91.0
2014-10-31,10:56:38.467,89.0
2014-10-31,10:56:38.473,88.0
2014-10-31,10:56:39.463,86.0
2014-10-31,10:56:40.460,86.0
2014-10-31,10:56:41.459,86.0
2014-10-31,10:56:42.458,87.0
2014-10-31,10:56:43.454,88.0
2014-10-31,10:56:44.453,90.0
2014-10-31,10:56:46.457,90.0
2014-10-31,10:56:46.478,91.0
2014-10-31,10:56:47.445,91.0
2014-10-31,10:56:48.441,91.0
2014-10-31,10:56:49.439,91.0
2014-10-31,10:56:50.436,90.0
2014-10-31,10:56:51.434,89.0
2014-10-31,10:56:52.431,89.0
2014-10-31,10:56:53.429,89.0
2014-10-31,10:56:54.424,90.0
2014-10-31,10:56:55.425,90.0
2014-10-31,10:56:56.422,90.0
2014-10-31,10:56:57.418,90.0
2014-10-31,10:56:58.417,89.0
2014-10-31,10:57:00.412,88.0
2014-10-31,10:57:00.419,87.0
2014-10-31,10:57:01.409,87.0
2014-10-31,10:57:02.407,86.0
2014-10-31,10:57:03.403,84.0
2014-10-31,10:57:04.398,83.0
2014-10-31,10:57:05.399,82.0
2014-10-31,10:57:06.397,82.0
2014-10-31,10:57:07.392,82.0
2014-10-31,10:57:08.390,83.0
2014-10-31,10:57:09.387,83.0
2014-10-31,10:57:10.387,84.0
2014-10-31,10:57:11.383,85.0
2014-10-31,10:57:12.381,85.0
2014-10-31,10:57:13.379,85.0
2014-10-31,10:57:14.378,85.0
2014-10-31,10:57:15.374,85.0
2014-10-31,10:57:16.371,86.0
2014-10-31,10:57:17.369,87.0
2014-10-31,10:57:18.366,88.0
2014-10-31,10:57:19.363,90.0
2014-10-31,10:57:20.362,90.0
2014-10-31,10:57:21.359,91.0
2014-10-31,10:57:22.359,92.0
2014-10-31,10:57:23.354,92.0
2014-10-31,10:57:24.350,90.0
2014-10-31,10:57:25.348,90.0
2014-10-31,10:57:26.344,90.0
2014-10-31,10:57:28.338,90.0
2014-10-31,10:57:28.343,90.0
2014-10-31,10:57:29.336,89.0
2014-10-31,10:57:30.333,89.0
2014-10-31,10:57:31.331,89.0
2014-10-31,10:57:32.331,88.0
2014-10-31,10:57:33.329,87.0
2014-10-31,10:57:34.327,87.0
2014-10-31,10:57:35.323,87.0
2014-10-31,10:57:36.326,87.0
2014-10-31,10:57:37.318,88.0
2014-10-31,10:57:38.316,89.0
2014-10-31,10:57:39.314,89.0
2014-10-31,10:57:40.311,89.0
2014-10-31,10:57:41.308,87.0
2014-10-31,10:57:42.307,86.0
2014-10-31,10:57:43.304,83.0
2014-10-31,10:57:44.301,81.0
2014-10-31,10:57:45.299,79.0
2014-10-31,10:57:46.300,78.0
2014-10-31,10:57:47.294,77.0
2014-10-31,10:57:48.291,77.0
2014-10-31,10:57:49.288,77.0
2014-10-31,10:57:50.286,78.0
2014-10-31,10:57:51.284,78.0
2014-10-31,10:57:52.280,79.0
2014-10-31,10:57:53.278,80.0
2014-10-31,10:57:54.275,80.0
2014-10-31,10:57:55.274,81.0
2014-10-31,10:57:57.271,81.0
2014-10-31,10:57:57.277,82.0
2014-10-31,10:57:58.265,82.0
2014-10-31,10:57:59.263,83.0
2014-10-31,10:58:00.259,83.0
2014-10-31,10:58:01.259,83.0
2014-10-31,10:58:02.256,83.0
2014-10-31,10:58:03.254,84.0
2014-10-31,10:58:04.251,84.0
2014-10-31,10:58:05.249,85.0
2014-10-31,10:58:06.245,85.0
2014-10-31,10:58:07.243,85.0
2014-10-31,10:58:08.241,85.0
2014-10-31,10:58:09.239,85.0
2014-10-31,10:58:10.238,85.0
2014-10-31,10:58:11.234,84.0
2014-10-31,10:58:12.231,84.0
2014-10-31,10:58:13.229,84.0
2014-10-31,10:58:14.227,85.0
2014-10-31,10:58:15.223,87.0
2014-10-31,10:58:16.220,88.0
2014-10-31,10:58:17.218,89.0
2014-10-31,10:58:18.218,89.0
2014-10-31,10:58:19.214,88.0
2014-10-31,10:58:20.212,88.0
2014-10-31,10:58:22.206,88.0
2014-10-31,10:58:22.225,88.0
2014-10-31,10:58:23.204,89.0
2014-10-31,10:58:24.201,90.0
2014-10-31,10:58:25.199,91.0
2014-10-31,10:58:26.197,92.0
2014-10-31,10:58:27.193,92.0
2014-10-31,10:58:28.191,91.0
2014-10-31,10:58:29.189,90.0
2014-10-31,10:58:30.187,89.0
2014-10-31,10:58:31.184,86.0
2014-10-31,10:58:32.181,86.0
2014-10-31,10:58:33.180,86.0
2014-10-31,10:58:34.177,86.0
2014-10-31,10:58:35.171,87.0
2014-10-31,10:58:36.171,89.0
2014-10-31,10:58:37.169,89.0
2014-10-31,10:58:38.169,90.0
2014-10-31,10:58:39.165,89.0
2014-10-31,10:58:40.158,88.0
2014-10-31,10:58:41.159,86.0
2014-10-31,10:58:42.157,85.0
2014-10-31,10:58:43.154,85.0
2014-10-31,10:58:44.150,86.0
2014-10-31,10:58:45.150,87.0
2014-10-31,10:58:46.147,89.0
2014-10-31,10:58:47.144,90.0
2014-10-31,10:58:48.141,91.0
2014-10-31,10:58:49.138,90.0
2014-10-31,10:58:50.136,89.0
2014-10-31,10:58:51.134,88.0
2014-10-31,10:58:52.130,87.0
2014-10-31,10:58:53.129,87.0
2014-10-31,10:58:55.121,87.0
2014-10-31,10:58:55.122,88.0
2014-10-31,10:58:56.118,88.0
2014-10-31,10:58:57.116,89.0
2014-10-31,10:58:58.113,90.0
2014-10-31,10:58:59.111,90.0
2014-10-31,10:59:00.108,91.0
2014-10-31,10:59:01.106,91.0
2014-10-31,10:59:02.105,91.0
2014-10-31,10:59:03.103,91.0
2014-10-31,10:59:04.100,91.0
2014-10-31,10:59:05.106,91.0
2014-10-31,10:59:06.096,91.0
2014-10-31,10:59:07.093,91.0
2014-10-31,10:59:08.091,91.0
2014-10-31,10:59:09.088,90.0
2014-10-31,10:59:10.088,87.0
2014-10-31,10:59:11.084,86.0
2014-10-31,10:59:12.081,85.0
2014-10-31,10:59:13.080,84.0
2014-10-31,10:59:14.077,84.0
2014-10-31,10:59:15.074,84.0
2014-10-31,10:59:16.071,85.0
2014-10-31,10:59:17.068,86.0
2014-10-31,10:59:18.067,87.0
2014-10-31,10:59:19.064,86.0
2014-10-31,10:59:20.061,85.0
2014-10-31,10:59:22.060,82.0
2014-10-31,10:59:22.067,80.0
2014-10-31,10:59:23.055,79.0
2014-10-31,10:59:25.049,77.0
2014-10-31,10:59:25.054,78.0
2014-10-31,10:59:26.048,81.0
2014-10-31,10:59:28.041,83.0
2014-10-31,10:59:28.048,85.0
2014-10-31,10:59:29.039,87.0
2014-10-31,10:59:30.035,88.0
2014-10-31,10:59:31.033,89.0
2014-10-31,10:59:32.030,88.0
2014-10-31,10:59:33.029,88.0
2014-10-31,10:59:34.026,87.0
2014-10-31,10:59:35.021,87.0
2014-10-31,10:59:36.021,87.0
2014-10-31,10:59:38.017,89.0
2014-10-31,10:59:38.023,89.0
2014-10-31,10:59:39.014,90.0
2014-10-31,10:59:40.012,91.0
2014-10-31,10:59:41.009,91.0
2014-10-31,10:59:42.009,91.0
2014-10-31,10:59:43.002,90.0
2014-10-31,10:59:44.001,90.0
2014-10-31,10:59:44.998,90.0
2014-10-31,10:59:45.997,90.0
2014-10-31,10:59:46.992,90.0
2014-10-31,10:59:47.991,90.0
2014-10-31,10:59:48.988,91.0
2014-10-31,10:59:49.988,90.0
2014-10-31,10:59:50.984,89.0
2014-10-31,10:59:51.981,89.0
2014-10-31,10:59:52.978,88.0
2014-10-31,10:59:53.977,88.0
2014-10-31,10:59:56.969,89.0
2014-10-31,10:59:57.001,91.0
2014-10-31,10:59:57.003,91.0
2014-10-31,10:59:57.966,93.0
2014-10-31,10:59:58.962,93.0
2014-10-31,10:59:59.961,93.0
2014-10-31,11:00:00.957,93.0
2014-10-31,11:00:01.954,93.0
2014-10-31,11:00:03.951,92.0
2014-10-31,11:00:03.957,92.0
2014-10-31,11:00:04.948,91.0
2014-10-31,11:00:05.948,91.0
2014-10-31,11:00:06.944,91.0
2014-10-31,11:00:07.941,91.0
2014-10-31,11:00:08.938,90.0
2014-10-31,11:00:09.938,90.0
2014-10-31,11:00:10.934,90.0
2014-10-31,11:00:11.931,90.0
2014-10-31,11:00:12.925,90.0
2014-10-31,11:00:13.927,89.0
2014-10-31,11:00:14.923,88.0
2014-10-31,11:00:15.922,88.0
2014-10-31,11:00:16.917,88.0
2014-10-31,11:00:17.916,89.0
2014-10-31,11:00:18.914,89.0
2014-10-31,11:00:19.910,90.0
2014-10-31,11:00:20.907,90.0
2014-10-31,11:00:21.903,90.0
2014-10-31,11:00:22.900,90.0
2014-10-31,11:00:23.898,90.0
2014-10-31,11:00:24.895,91.0
2014-10-31,11:00:25.893,91.0
2014-10-31,11:00:26.890,92.0
2014-10-31,11:00:27.887,92.0
2014-10-31,11:00:29.883,92.0
2014-10-31,11:00:29.889,93.0
2014-10-31,11:00:30.881,93.0
2014-10-31,11:00:31.880,93.0
2014-10-31,11:00:32.896,93.0
2014-10-31,11:00:33.873,93.0
2014-10-31,11:00:34.870,93.0
2014-10-31,11:00:35.868,93.0
2014-10-31,11:00:36.871,93.0
2014-10-31,11:00:38.861,93.0
2014-10-31,11:00:38.862,93.0
2014-10-31,11:00:39.859,93.0
2014-10-31,11:00:40.855,94.0
2014-10-31,11:00:41.859,94.0
2014-10-31,11:00:42.851,93.0
2014-10-31,11:00:43.849,92.0
2014-10-31,11:00:44.845,91.0
2014-10-31,11:00:45.842,89.0
2014-10-31,11:00:46.841,89.0
2014-10-31,11:00:48.836,88.0
2014-10-31,11:00:48.839,90.0
2014-10-31,11:00:49.832,90.0
2014-10-31,11:00:50.835,92.0
2014-10-31,11:00:51.828,92.0
2014-10-31,11:00:52.825,92.0
2014-10-31,11:00:53.823,89.0
2014-10-31,11:00:54.820,88.0
2014-10-31,11:00:55.818,87.0
2014-10-31,11:00:56.817,85.0
2014-10-31,11:00:57.815,85.0
2014-10-31,11:00:58.813,87.0
2014-10-31,11:00:59.810,88.0
2014-10-31,11:01:00.812,89.0
2014-10-31,11:01:01.808,91.0
2014-10-31,11:01:02.806,92.0
2014-10-31,11:01:03.802,92.0
2014-10-31,11:01:04.807,93.0
2014-10-31,11:01:05.806,94.0
2014-10-31,11:01:06.793,95.0
2014-10-31,11:01:07.791,95.0
2014-10-31,11:01:08.789,95.0
2014-10-31,11:01:09.787,94.0
2014-10-31,11:01:10.784,93.0
2014-10-31,11:01:11.781,93.0
2014-10-31,11:01:12.779,92.0
2014-10-31,11:01:13.778,92.0
2014-10-31,11:01:14.773,94.0
2014-10-31,11:01:15.771,94.0
2014-10-31,11:01:16.768,95.0
2014-10-31,11:01:17.766,95.0
2014-10-31,11:01:18.763,94.0
2014-10-31,11:01:19.762,93.0
2014-10-31,11:01:20.759,90.0
2014-10-31,11:01:21.756,89.0
2014-10-31,11:01:22.753,87.0
2014-10-31,11:01:23.756,86.0
2014-10-31,11:01:24.748,86.0
2014-10-31,11:01:25.747,85.0
2014-10-31,11:01:26.744,85.0
2014-10-31,11:01:27.741,85.0
2014-10-31,11:01:28.739,85.0
2014-10-31,11:01:29.737,85.0
2014-10-31,11:01:31.731,84.0
2014-10-31,11:01:31.737,84.0
2014-10-31,11:01:32.727,83.0
2014-10-31,11:01:33.727,83.0
2014-10-31,11:01:35.722,84.0
2014-10-31,11:01:35.749,84.0
2014-10-31,11:01:36.718,84.0
2014-10-31,11:01:37.716,85.0
2014-10-31,11:01:38.713,84.0
2014-10-31,11:01:39.710,84.0
2014-10-31,11:01:40.707,83.0
2014-10-31,11:01:41.705,82.0
2014-10-31,11:01:43.700,82.0
2014-10-31,11:01:44.698,82.0
2014-10-31,11:01:45.695,83.0
2014-10-31,11:01:46.693,84.0
2014-10-31,11:01:48.687,85.0
2014-10-31,11:01:48.691,86.0
2014-10-31,11:01:49.684,86.0
2014-10-31,11:01:50.683,86.0
2014-10-31,11:01:51.680,85.0
2014-10-31,11:01:52.676,84.0
2014-10-31,11:01:53.673,84.0
2014-10-31,11:01:54.670,83.0
2014-10-31,11:01:55.669,83.0
2014-10-31,11:01:56.666,83.0
2014-10-31,11:01:57.663,83.0
2014-10-31,11:01:58.660,84.0
2014-10-31,11:01:59.658,84.0
2014-10-31,11:02:00.657,85.0
2014-10-31,11:02:01.655,85.0
2014-10-31,11:02:02.653,85.0
2014-10-31,11:02:03.651,86.0
2014-10-31,11:02:04.648,87.0
2014-10-31,11:02:05.646,87.0
2014-10-31,11:02:06.643,89.0
2014-10-31,11:02:07.640,89.0
2014-10-31,11:02:08.638,91.0
2014-10-31,11:02:09.637,91.0
2014-10-31,11:02:11.631,92.0
2014-10-31,11:02:11.657,92.0
2014-10-31,11:02:12.629,92.0
2014-10-31,11:02:13.627,92.0
2014-10-31,11:02:14.622,92.0
2014-10-31,11:02:15.621,91.0
2014-10-31,11:02:16.619,90.0
2014-10-31,11:02:17.617,90.0
2014-10-31,11:02:18.612,89.0
2014-10-31,11:02:19.611,88.0
2014-10-31,11:02:20.608,86.0
2014-10-31,11:02:21.606,85.0
2014-10-31,11:02:22.602,84.0
2014-10-31,11:02:23.601,84.0
2014-10-31,11:02:24.598,84.0
2014-10-31,11:02:25.595,84.0
2014-10-31,11:02:26.595,84.0
2014-10-31,11:02:27.591,84.0
2014-10-31,11:02:28.588,84.0
2014-10-31,11:02:29.586,84.0
2014-10-31,11:02:30.583,82.0
2014-10-31,11:02:31.580,81.0
2014-10-31,11:02:32.577,80.0
2014-10-31,11:02:33.573,81.0
2014-10-31,11:02:34.573,82.0
2014-10-31,11:02:35.568,85.0
2014-10-31,11:02:36.568,87.0
2014-10-31,11:02:37.567,88.0
2014-10-31,11:02:38.563,90.0
2014-10-31,11:02:39.560,90.0
2014-10-31,11:02:40.559,90.0
2014-10-31,11:02:41.557,90.0
2014-10-31,11:02:42.553,89.0
2014-10-31,11:02:43.551,88.0
2014-10-31,11:02:45.547,88.0
2014-10-31,11:02:45.552,87.0
2014-10-31,11:02:46.543,86.0
2014-10-31,11:02:48.538,86.0
2014-10-31,11:02:48.543,85.0
2014-10-31,11:02:49.537,84.0
2014-10-31,11:02:50.532,84.0
2014-10-31,11:02:51.531,83.0
2014-10-31,11:02:52.528,83.0
2014-10-31,11:02:53.528,83.0
2014-10-31,11:02:54.523,84.0
2014-10-31,11:02:55.522,84.0
2014-10-31,11:02:56.518,84.0
2014-10-31,11:02:57.517,84.0
2014-10-31,11:02:58.513,84.0
2014-10-31,11:02:59.511,84.0
2014-10-31,11:03:00.508,84.0
2014-10-31,11:03:01.507,85.0
2014-10-31,11:03:02.502,86.0
2014-10-31,11:03:03.500,86.0
2014-10-31,11:03:04.498,87.0
2014-10-31,11:03:05.498,87.0
2014-10-31,11:03:06.493,88.0
2014-10-31,11:03:07.491,89.0
2014-10-31,11:03:08.488,90.0
2014-10-31,11:03:09.486,91.0
2014-10-31,11:03:11.481,91.0
2014-10-31,11:03:11.540,91.0
2014-10-31,11:03:12.481,91.0
2014-10-31,11:03:13.477,91.0
2014-10-31,11:03:14.474,91.0
2014-10-31,11:03:15.471,91.0
2014-10-31,11:03:16.468,91.0
2014-10-31,11:03:17.467,91.0
2014-10-31,11:03:18.464,91.0
2014-10-31,11:03:19.461,91.0
2014-10-31,11:03:20.459,90.0
2014-10-31,11:03:22.458,89.0
2014-10-31,11:03:22.465,88.0
2014-10-31,11:03:23.450,86.0
2014-10-31,11:03:24.448,85.0
2014-10-31,11:03:25.447,84.0
2014-10-31,11:03:26.441,84.0
2014-10-31,11:03:27.438,84.0
2014-10-31,11:03:28.435,84.0
2014-10-31,11:03:29.433,83.0
2014-10-31,11:03:30.433,83.0
2014-10-31,11:03:31.428,83.0
2014-10-31,11:03:32.425,83.0
2014-10-31,11:03:33.427,84.0
2014-10-31,11:03:34.422,85.0
2014-10-31,11:03:35.419,86.0
2014-10-31,11:03:37.417,87.0
2014-10-31,11:03:37.428,88.0
2014-10-31,11:03:38.413,88.0
2014-10-31,11:03:39.408,87.0
2014-10-31,11:03:40.408,86.0
2014-10-31,11:03:41.405,86.0
2014-10-31,11:03:42.403,86.0
2014-10-31,11:03:43.401,87.0
2014-10-31,11:03:44.401,89.0
2014-10-31,11:03:45.397,90.0
2014-10-31,11:03:46.393,90.0
2014-10-31,11:03:48.389,91.0
2014-10-31,11:03:48.395,90.0
2014-10-31,11:03:49.386,89.0
2014-10-31,11:03:50.383,89.0
2014-10-31,11:03:51.381,89.0
2014-10-31,11:03:52.378,88.0
2014-10-31,11:03:53.377,88.0
2014-10-31,11:03:54.373,88.0
2014-10-31,11:03:55.370,89.0
2014-10-31,11:03:56.367,89.0
2014-10-31,11:03:57.367,90.0
2014-10-31,11:03:58.363,90.0
2014-10-31,11:03:59.361,90.0
2014-10-31,11:04:00.357,90.0
2014-10-31,11:04:01.357,90.0
2014-10-31,11:04:02.353,91.0
2014-10-31,11:04:03.351,91.0
2014-10-31,11:04:04.348,91.0
2014-10-31,11:04:05.347,91.0
2014-10-31,11:04:06.343,92.0
2014-10-31,11:04:07.339,92.0
2014-10-31,11:04:08.338,92.0
2014-10-31,11:04:09.337,91.0
2014-10-31,11:04:10.333,91.0
2014-10-31,11:04:11.329,90.0
2014-10-31,11:04:12.325,90.0
2014-10-31,11:04:13.322,89.0
2014-10-31,11:04:14.320,89.0
2014-10-31,11:04:15.320,89.0
2014-10-31,11:04:16.316,89.0
2014-10-31,11:04:17.312,89.0
2014-10-31,11:04:18.310,89.0
2014-10-31,11:04:19.307,87.0
2014-10-31,11:04:20.312,87.0
2014-10-31,11:04:21.304,86.0
2014-10-31,11:04:22.302,86.0
2014-10-31,11:04:23.300,85.0
2014-10-31,11:04:24.298,86.0
2014-10-31,11:04:25.292,86.0
2014-10-31,11:04:26.295,87.0
2014-10-31,11:04:27.287,87.0
2014-10-31,11:04:28.288,88.0
2014-10-31,11:04:30.280,88.0
2014-10-31,11:04:30.282,88.0
2014-10-31,11:04:31.283,88.0
2014-10-31,11:04:32.278,90.0
2014-10-31,11:04:33.276,91.0
2014-10-31,11:04:34.273,92.0
2014-10-31,11:04:35.271,93.0
2014-10-31,11:04:36.268,93.0
2014-10-31,11:04:37.266,93.0
2014-10-31,11:04:38.263,93.0
2014-10-31,11:04:39.260,93.0
2014-10-31,11:04:40.258,94.0
2014-10-31,11:04:41.259,95.0
2014-10-31,11:04:42.252,96.0
2014-10-31,11:04:43.251,97.0
2014-10-31,11:04:44.248,98.0
2014-10-31,11:04:45.242,98.0
2014-10-31,11:04:46.242,99.0
2014-10-31,11:04:47.240,99.0
2014-10-31,11:04:48.238,99.0
2014-10-31,11:04:49.238,99.0
2014-10-31,11:04:50.232,99.0
2014-10-31,11:04:51.229,98.0
2014-10-31,11:04:52.228,96.0
2014-10-31,11:04:53.226,94.0
2014-10-31,11:04:54.222,92.0
2014-10-31,11:04:55.221,92.0
2014-10-31,11:04:56.218,91.0
2014-10-31,11:04:57.218,91.0
2014-10-31,11:04:58.213,91.0
2014-10-31,11:04:59.209,91.0
2014-10-31,11:05:00.207,91.0
2014-10-31,11:05:01.206,89.0
2014-10-31,11:05:02.203,88.0
2014-10-31,11:05:03.200,87.0
2014-10-31,11:05:04.195,87.0
2014-10-31,11:05:05.196,87.0
2014-10-31,11:05:06.192,90.0
2014-10-31,11:05:07.190,91.0
2014-10-31,11:05:08.185,92.0
2014-10-31,11:05:09.186,93.0
2014-10-31,11:05:10.182,94.0
2014-10-31,11:05:11.179,94.0
2014-10-31,11:05:13.175,93.0
2014-10-31,11:05:13.181,93.0
2014-10-31,11:05:14.173,93.0
2014-10-31,11:05:15.169,93.0
2014-10-31,11:05:16.168,94.0
2014-10-31,11:05:17.166,95.0
2014-10-31,11:05:18.163,95.0
2014-10-31,11:05:19.157,95.0
2014-10-31,11:05:20.158,95.0
2014-10-31,11:05:21.153,94.0
2014-10-31,11:05:22.155,93.0
2014-10-31,11:05:23.151,92.0
2014-10-31,11:05:24.148,92.0
2014-10-31,11:05:25.147,92.0
2014-10-31,11:05:26.143,92.0
2014-10-31,11:05:27.140,92.0
2014-10-31,11:05:28.138,93.0
2014-10-31,11:05:29.137,93.0
2014-10-31,11:05:30.133,94.0
2014-10-31,11:05:31.130,94.0
2014-10-31,11:05:32.128,94.0
2014-10-31,11:05:33.127,94.0
2014-10-31,11:05:34.124,92.0
2014-10-31,11:05:35.121,91.0
2014-10-31,11:05:36.118,88.0
2014-10-31,11:05:37.116,86.0
2014-10-31,11:05:38.113,86.0
2014-10-31,11:05:39.110,86.0
2014-10-31,11:05:40.108,87.0
2014-10-31,11:05:41.108,88.0
2014-10-31,11:05:42.103,88.0
2014-10-31,11:05:43.100,89.0
2014-10-31,11:05:44.098,89.0
2014-10-31,11:05:45.096,90.0
2014-10-31,11:05:46.093,90.0
2014-10-31,11:05:48.088,90.0
2014-10-31,11:05:48.095,90.0
2014-10-31,11:05:49.086,91.0
2014-10-31,11:05:50.083,92.0
2014-10-31,11:05:51.081,93.0
2014-10-31,11:05:52.079,94.0
2014-10-31,11:05:53.076,94.0
2014-10-31,11:05:54.073,94.0
2014-10-31,11:05:55.070,94.0
2014-10-31,11:05:56.068,93.0
2014-10-31,11:05:57.067,93.0
2014-10-31,11:05:58.062,93.0
2014-10-31,11:05:59.060,93.0
2014-10-31,11:06:00.056,92.0
2014-10-31,11:06:01.056,91.0
2014-10-31,11:06:02.053,90.0
2014-10-31,11:06:03.051,90.0
2014-10-31,11:06:04.047,90.0
2014-10-31,11:06:05.046,90.0
2014-10-31,11:06:06.045,91.0
2014-10-31,11:06:07.047,91.0
2014-10-31,11:06:08.038,93.0
2014-10-31,11:06:09.034,93.0
2014-10-31,11:06:10.033,94.0
2014-10-31,11:06:11.031,95.0
2014-10-31,11:06:12.028,96.0
2014-10-31,11:06:13.023,98.0
2014-10-31,11:06:15.021,99.0
2014-10-31,11:06:15.036,100.0
2014-10-31,11:06:16.019,100.0
2014-10-31,11:06:17.017,100.0
2014-10-31,11:06:18.014,98.0
2014-10-31,11:06:19.007,98.0
2014-10-31,11:06:20.008,97.0
2014-10-31,11:06:21.004,98.0
2014-10-31,11:06:22.001,99.0
2014-10-31,11:06:23.001,100.0
2014-10-31,11:06:23.999,100.0
2014-10-31,11:06:24.996,100.0
2014-10-31,11:06:25.992,100.0
2014-10-31,11:06:26.991,99.0
2014-10-31,11:06:27.989,98.0
2014-10-31,11:06:28.986,98.0
2014-10-31,11:06:29.982,97.0
2014-10-31,11:06:30.980,97.0
2014-10-31,11:06:31.976,97.0
2014-10-31,11:06:32.975,96.0
2014-10-31,11:06:34.971,96.0
2014-10-31,11:06:34.977,95.0
2014-10-31,11:06:35.977,94.0
2014-10-31,11:06:36.972,93.0
2014-10-31,11:06:37.962,92.0
2014-10-31,11:06:38.960,92.0
2014-10-31,11:06:39.957,93.0
2014-10-31,11:06:40.956,94.0
2014-10-31,11:06:41.952,95.0
2014-10-31,11:06:42.950,96.0
2014-10-31,11:06:43.951,97.0
2014-10-31,11:06:44.947,98.0
2014-10-31,11:06:45.941,98.0
2014-10-31,11:06:46.939,97.0
2014-10-31,11:06:47.937,96.0
2014-10-31,11:06:48.932,95.0
2014-10-31,11:06:49.937,93.0
2014-10-31,11:06:50.929,93.0
2014-10-31,11:06:51.929,92.0
2014-10-31,11:06:52.929,91.0
2014-10-31,11:06:53.927,90.0
2014-10-31,11:06:54.919,89.0
