2014-10-30,00:02:02.173,90.0
2014-10-30,00:02:03.169,89.0
2014-10-30,00:02:04.167,89.0
2014-10-30,00:02:05.166,87.0
2014-10-30,00:02:06.164,86.0
2014-10-30,00:02:07.160,85.0
2014-10-30,00:02:08.160,84.0
2014-10-30,00:02:09.156,83.0
2014-10-30,00:02:10.156,80.0
2014-10-30,00:02:11.154,79.0
2014-10-30,00:02:12.150,79.0
2014-10-30,00:02:13.144,78.0
2014-10-30,00:02:14.142,77.0
2014-10-30,00:02:15.142,77.0
2014-10-30,00:02:16.139,76.0
2014-10-30,00:02:17.135,76.0
2014-10-30,00:02:18.133,76.0
2014-10-30,00:02:19.132,76.0
2014-10-30,00:02:20.128,77.0
2014-10-30,00:02:21.126,77.0
2014-10-30,00:02:22.123,77.0
2014-10-30,00:02:23.122,76.0
2014-10-30,00:02:24.122,76.0
2014-10-30,00:02:25.116,76.0
2014-10-30,00:02:26.111,77.0
2014-10-30,00:02:27.112,77.0
2014-10-30,00:02:28.108,78.0
2014-10-30,00:02:29.104,78.0
2014-10-30,00:02:30.104,79.0
2014-10-30,00:02:31.101,80.0
2014-10-30,00:02:32.098,80.0
2014-10-30,00:02:33.096,80.0
2014-10-30,00:02:34.093,80.0
2014-10-30,00:02:35.092,80.0
2014-10-30,00:02:36.090,80.0
2014-10-30,00:02:37.086,80.0
2014-10-30,00:02:38.084,79.0
2014-10-30,00:02:39.081,79.0
2014-10-30,00:02:40.078,78.0
2014-10-30,00:02:41.074,78.0
2014-10-30,00:02:42.070,77.0
2014-10-30,00:02:43.069,76.0
2014-10-30,00:02:44.073,76.0
2014-10-30,00:02:45.063,75.0
2014-10-30,00:02:46.064,75.0
2014-10-30,00:02:47.060,74.0
2014-10-30,00:02:48.061,73.0
2014-10-30,00:02:49.055,72.0
2014-10-30,00:02:50.053,72.0
2014-10-30,00:02:51.048,71.0
2014-10-30,00:02:52.050,70.0
2014-10-30,00:02:53.043,70.0
2014-10-30,00:02:54.044,70.0
2014-10-30,00:02:55.041,70.0
2014-10-30,00:02:56.039,70.0
2014-10-30,00:02:57.036,70.0
2014-10-30,00:02:58.031,71.0
2014-10-30,00:02:59.031,71.0
2014-10-30,00:03:00.026,71.0
2014-10-30,00:03:02.024,71.0
2014-10-30,00:03:02.030,72.0
2014-10-30,00:03:03.021,72.0
2014-10-30,00:03:04.020,72.0
2014-10-30,00:03:05.016,73.0
2014-10-30,00:03:06.012,73.0
2014-10-30,00:03:07.013,74.0
2014-10-30,00:03:08.007,75.0
2014-10-30,00:03:09.006,76.0
2014-10-30,00:03:10.004,77.0
2014-10-30,00:03:11.998,78.0
2014-10-30,00:03:12.000,78.0
2014-10-30,00:03:12.994,79.0
2014-10-30,00:03:13.996,79.0
2014-10-30,00:03:14.989,80.0
2014-10-30,00:03:15.987,80.0
2014-10-30,00:03:16.985,80.0
2014-10-30,00:03:17.985,81.0
2014-10-30,00:03:19.977,82.0
2014-10-30,00:03:19.980,82.0
2014-10-30,00:03:20.976,83.0
2014-10-30,00:03:21.974,83.0
2014-10-30,00:03:22.970,83.0
2014-10-30,00:03:23.968,83.0
2014-10-30,00:03:24.966,82.0
2014-10-30,00:03:25.962,82.0
2014-10-30,00:03:26.960,81.0
2014-10-30,00:03:27.957,81.0
2014-10-30,00:03:28.953,81.0
2014-10-30,00:03:30.950,80.0
2014-10-30,00:03:30.952,80.0
2014-10-30,00:03:31.946,79.0
2014-10-30,00:03:32.943,79.0
2014-10-30,00:03:33.942,79.0
2014-10-30,00:03:34.938,79.0
2014-10-30,00:03:35.936,78.0
2014-10-30,00:03:36.935,78.0
2014-10-30,00:03:37.930,77.0
2014-10-30,00:03:38.928,77.0
2014-10-30,00:03:39.926,76.0
2014-10-30,00:03:40.926,76.0
2014-10-30,00:03:41.921,76.0
2014-10-30,00:03:42.920,75.0
2014-10-30,00:03:43.916,74.0
2014-10-30,00:03:44.913,74.0
2014-10-30,00:03:45.911,74.0
2014-10-30,00:03:46.908,74.0
2014-10-30,00:03:47.906,73.0
2014-10-30,00:03:48.903,73.0
2014-10-30,00:03:49.901,73.0
2014-10-30,00:03:50.898,73.0
2014-10-30,00:03:52.895,73.0
2014-10-30,00:03:52.905,73.0
2014-10-30,00:03:53.891,74.0
2014-10-30,00:03:54.887,74.0
2014-10-30,00:03:55.887,74.0
2014-10-30,00:03:56.885,74.0
2014-10-30,00:03:57.882,74.0
2014-10-30,00:03:58.882,74.0
2014-10-30,00:03:59.881,74.0
2014-10-30,00:04:00.882,73.0
2014-10-30,00:04:01.876,73.0
2014-10-30,00:04:02.877,72.0
2014-10-30,00:04:03.869,72.0
2014-10-30,00:04:05.862,72.0
2014-10-30,00:04:05.864,72.0
2014-10-30,00:04:06.862,73.0
2014-10-30,00:04:07.859,73.0
2014-10-30,00:04:08.856,73.0
2014-10-30,00:04:09.854,74.0
2014-10-30,00:04:10.852,74.0
2014-10-30,00:04:11.849,75.0
2014-10-30,00:04:12.845,75.0
2014-10-30,00:04:13.843,76.0
2014-10-30,00:04:14.842,76.0
2014-10-30,00:04:15.839,77.0
2014-10-30,00:04:16.836,78.0
2014-10-30,00:04:17.834,78.0
2014-10-30,00:04:18.830,78.0
2014-10-30,00:04:19.828,79.0
2014-10-30,00:04:20.825,79.0
2014-10-30,00:04:21.827,79.0
2014-10-30,00:04:22.822,80.0
2014-10-30,00:04:23.820,80.0
2014-10-30,00:04:24.821,80.0
2014-10-30,00:04:25.814,79.0
2014-10-30,00:04:26.813,79.0
2014-10-30,00:04:27.808,78.0
2014-10-30,00:04:28.806,77.0
2014-10-30,00:04:29.804,77.0
2014-10-30,00:04:30.802,76.0
2014-10-30,00:04:31.800,76.0
2014-10-30,00:04:32.794,76.0
2014-10-30,00:04:33.792,75.0
2014-10-30,00:04:34.791,75.0
2014-10-30,00:04:35.790,75.0
2014-10-30,00:04:36.785,74.0
2014-10-30,00:04:37.782,74.0
2014-10-30,00:04:39.777,74.0
2014-10-30,00:04:39.779,74.0
2014-10-30,00:04:40.777,74.0
2014-10-30,00:04:41.774,74.0
2014-10-30,00:04:42.772,75.0
2014-10-30,00:04:44.766,75.0
2014-10-30,00:04:44.774,75.0
2014-10-30,00:04:45.763,76.0
2014-10-30,00:04:46.762,77.0
2014-10-30,00:04:47.757,77.0
2014-10-30,00:04:49.754,78.0
2014-10-30,00:04:49.759,79.0
2014-10-30,00:04:51.750,79.0
2014-10-30,00:04:51.755,79.0
2014-10-30,00:04:52.742,79.0
2014-10-30,00:04:54.738,78.0
2014-10-30,00:04:54.740,77.0
2014-10-30,00:04:56.733,77.0
2014-10-30,00:04:57.730,76.0
2014-10-30,00:04:57.734,75.0
2014-10-30,00:04:58.733,75.0
2014-10-30,00:04:59.729,75.0
2014-10-30,00:05:00.726,75.0
2014-10-30,00:05:01.724,75.0
2014-10-30,00:05:02.720,74.0
2014-10-30,00:05:03.717,74.0
2014-10-30,00:05:04.713,73.0
2014-10-30,00:05:05.714,72.0
2014-10-30,00:05:06.712,72.0
2014-10-30,00:05:07.709,70.0
2014-10-30,00:05:08.706,70.0
2014-10-30,00:05:09.704,69.0
2014-10-30,00:05:10.701,69.0
2014-10-30,00:05:11.700,69.0
2014-10-30,00:05:12.697,68.0
2014-10-30,00:05:13.693,68.0
2014-10-30,00:05:14.692,68.0
2014-10-30,00:05:15.687,67.0
2014-10-30,00:05:16.687,67.0
2014-10-30,00:05:17.685,67.0
2014-10-30,00:05:18.682,67.0
2014-10-30,00:05:19.677,67.0
2014-10-30,00:05:20.676,66.0
2014-10-30,00:05:21.674,66.0
2014-10-30,00:05:22.672,65.0
2014-10-30,00:05:23.667,65.0
2014-10-30,00:05:24.666,64.0
2014-10-30,00:05:25.663,64.0
2014-10-30,00:05:26.662,64.0
2014-10-30,00:05:27.658,64.0
2014-10-30,00:05:28.655,63.0
2014-10-30,00:05:29.654,63.0
2014-10-30,00:05:31.648,63.0
2014-10-30,00:05:31.657,62.0
2014-10-30,00:05:32.646,62.0
2014-10-30,00:05:33.643,62.0
2014-10-30,00:05:34.642,62.0
2014-10-30,00:05:35.637,62.0
2014-10-30,00:05:36.636,63.0
2014-10-30,00:05:37.634,64.0
2014-10-30,00:05:38.631,65.0
2014-10-30,00:05:39.628,66.0
2014-10-30,00:05:40.626,66.0
2014-10-30,00:05:41.623,67.0
2014-10-30,00:05:42.621,67.0
2014-10-30,00:05:43.619,68.0
2014-10-30,00:05:44.615,68.0
2014-10-30,00:05:45.612,68.0
2014-10-30,00:05:46.612,68.0
2014-10-30,00:05:47.608,67.0
2014-10-30,00:05:48.606,67.0
2014-10-30,00:05:49.604,67.0
2014-10-30,00:05:50.602,67.0
2014-10-30,00:05:51.597,67.0
2014-10-30,00:05:52.596,66.0
2014-10-30,00:05:53.594,66.0
2014-10-30,00:05:54.590,66.0
2014-10-30,00:05:55.585,65.0
2014-10-30,00:05:56.585,65.0
2014-10-30,00:05:57.580,65.0
2014-10-30,00:05:58.582,65.0
2014-10-30,00:05:59.579,65.0
2014-10-30,00:06:01.574,65.0
2014-10-30,00:06:01.580,65.0
2014-10-30,00:06:03.570,65.0
2014-10-30,00:06:03.595,65.0
2014-10-30,00:06:05.564,64.0
2014-10-30,00:06:05.570,63.0
2014-10-30,00:06:06.562,63.0
2014-10-30,00:06:08.556,63.0
2014-10-30,00:06:08.585,63.0
2014-10-30,00:06:10.552,62.0
2014-10-30,00:06:10.557,62.0
2014-10-30,00:06:11.549,62.0
2014-10-30,00:06:12.547,62.0
2014-10-30,00:06:13.542,62.0
2014-10-30,00:06:14.542,62.0
2014-10-30,00:06:15.539,63.0
2014-10-30,00:06:16.536,63.0
2014-10-30,00:06:17.534,64.0
2014-10-30,00:06:18.532,64.0
2014-10-30,00:06:20.524,64.0
2014-10-30,00:06:20.526,64.0
2014-10-30,00:06:21.524,65.0
2014-10-30,00:06:22.522,65.0
2014-10-30,00:06:23.519,65.0
2014-10-30,00:06:24.516,66.0
2014-10-30,00:06:25.514,66.0
2014-10-30,00:06:26.511,67.0
2014-10-30,00:06:27.509,68.0
2014-10-30,00:06:28.506,68.0
2014-10-30,00:06:30.502,69.0
2014-10-30,00:06:30.508,69.0
2014-10-30,00:06:31.499,70.0
2014-10-30,00:06:32.495,71.0
2014-10-30,00:06:33.494,71.0
2014-10-30,00:06:34.490,71.0
2014-10-30,00:06:35.488,71.0
2014-10-30,00:06:36.486,71.0
2014-10-30,00:06:37.482,71.0
2014-10-30,00:06:38.480,71.0
2014-10-30,00:06:39.478,71.0
2014-10-30,00:06:41.474,70.0
2014-10-30,00:06:41.479,70.0
2014-10-30,00:06:42.470,69.0
2014-10-30,00:06:43.469,69.0
2014-10-30,00:06:45.464,69.0
2014-10-30,00:06:45.470,68.0
2014-10-30,00:06:46.459,68.0
2014-10-30,00:06:47.457,68.0
2014-10-30,00:06:48.456,68.0
2014-10-30,00:06:49.454,68.0
2014-10-30,00:06:50.452,68.0
2014-10-30,00:06:51.450,68.0
2014-10-30,00:06:52.445,68.0
2014-10-30,00:06:53.443,68.0
2014-10-30,00:06:54.441,69.0
2014-10-30,00:06:55.437,69.0
2014-10-30,00:06:57.434,69.0
2014-10-30,00:06:57.440,70.0
2014-10-30,00:06:58.432,70.0
2014-10-30,00:06:59.427,71.0
2014-10-30,00:07:00.424,71.0
2014-10-30,00:07:01.425,72.0
2014-10-30,00:07:03.420,72.0
2014-10-30,00:07:03.444,73.0
2014-10-30,00:07:05.414,74.0
2014-10-30,00:07:05.420,76.0
2014-10-30,00:07:06.412,79.0
2014-10-30,00:07:07.408,80.0
2014-10-30,00:07:09.404,81.0
2014-10-30,00:07:09.410,83.0
2014-10-30,00:07:10.402,85.0
2014-10-30,00:07:12.397,86.0
2014-10-30,00:07:12.402,88.0
2014-10-30,00:07:15.389,89.0
2014-10-30,00:07:15.395,93.0
2014-10-30,00:07:15.410,95.0
2014-10-30,00:07:16.386,97.0
2014-10-30,00:07:17.384,100.0
2014-10-30,00:07:18.382,101.0
2014-10-30,00:07:19.379,101.0
2014-10-30,00:07:20.376,102.0
2014-10-30,00:07:21.374,102.0
2014-10-30,00:07:22.372,102.0
2014-10-30,00:07:23.369,101.0
2014-10-30,00:07:24.366,100.0
2014-10-30,00:07:26.361,98.0
2014-10-30,00:07:26.367,97.0
2014-10-30,00:07:27.359,96.0
2014-10-30,00:07:28.354,95.0
2014-10-30,00:07:29.352,94.0
2014-10-30,00:07:30.351,94.0
2014-10-30,00:07:31.350,94.0
2014-10-30,00:07:33.345,93.0
2014-10-30,00:07:33.376,93.0
2014-10-30,00:07:34.340,93.0
2014-10-30,00:07:35.335,94.0
2014-10-30,00:07:36.336,94.0
2014-10-30,00:07:37.332,94.0
2014-10-30,00:07:38.333,94.0
2014-10-30,00:07:39.327,93.0
2014-10-30,00:07:40.326,92.0
2014-10-30,00:07:41.325,90.0
2014-10-30,00:07:42.323,88.0
2014-10-30,00:07:43.317,87.0
2014-10-30,00:07:44.316,85.0
2014-10-30,00:07:45.310,84.0
2014-10-30,00:07:46.310,82.0
2014-10-30,00:07:47.311,81.0
2014-10-30,00:07:48.305,80.0
2014-10-30,00:07:49.303,78.0
2014-10-30,00:07:50.302,77.0
2014-10-30,00:07:51.299,76.0
2014-10-30,00:07:52.296,75.0
2014-10-30,00:07:53.293,74.0
2014-10-30,00:07:54.292,73.0
2014-10-30,00:07:55.288,72.0
2014-10-30,00:07:56.285,71.0
2014-10-30,00:07:57.283,70.0
2014-10-30,00:07:58.282,70.0
2014-10-30,00:07:59.279,69.0
2014-10-30,00:08:00.275,69.0
2014-10-30,00:08:01.274,68.0
2014-10-30,00:08:02.271,67.0
2014-10-30,00:08:03.270,67.0
2014-10-30,00:08:04.266,67.0
2014-10-30,00:08:05.261,66.0
2014-10-30,00:08:06.261,66.0
2014-10-30,00:08:07.257,67.0
2014-10-30,00:08:08.256,67.0
2014-10-30,00:08:09.252,68.0
2014-10-30,00:08:10.251,69.0
2014-10-30,00:08:11.248,69.0
2014-10-30,00:08:12.246,70.0
2014-10-30,00:08:13.243,71.0
2014-10-30,00:08:14.242,71.0
2014-10-30,00:08:15.242,71.0
2014-10-30,00:08:16.236,71.0
2014-10-30,00:08:18.231,71.0
2014-10-30,00:08:18.259,71.0
2014-10-30,00:08:19.229,71.0
2014-10-30,00:08:20.226,72.0
2014-10-30,00:08:21.224,73.0
2014-10-30,00:08:22.221,74.0
2014-10-30,00:08:23.220,74.0
2014-10-30,00:08:24.214,75.0
2014-10-30,00:08:25.213,75.0
2014-10-30,00:08:26.211,76.0
2014-10-30,00:08:27.205,76.0
2014-10-30,00:08:28.202,77.0
2014-10-30,00:08:29.201,79.0
2014-10-30,00:08:30.200,80.0
2014-10-30,00:08:31.197,81.0
2014-10-30,00:08:33.195,81.0
