2014-10-30,15:32:43.057,85.0
2014-10-30,15:32:44.055,86.0
2014-10-30,15:32:45.050,87.0
2014-10-30,15:32:46.050,87.0
2014-10-30,15:32:47.045,87.0
2014-10-30,15:32:49.041,86.0
2014-10-30,15:32:49.042,84.0
2014-10-30,15:32:50.039,82.0
2014-10-30,15:32:51.038,81.0
2014-10-30,15:32:52.034,80.0
2014-10-30,15:32:54.028,79.0
2014-10-30,15:32:54.031,79.0
2014-10-30,15:32:55.026,78.0
2014-10-30,15:32:56.024,77.0
2014-10-30,15:32:57.021,77.0
2014-10-30,15:32:58.018,77.0
2014-10-30,15:32:59.016,77.0
2014-10-30,15:33:00.016,77.0
2014-10-30,15:33:01.015,77.0
2014-10-30,15:33:02.010,77.0
2014-10-30,15:33:03.009,78.0
2014-10-30,15:33:04.009,78.0
2014-10-30,15:33:05.000,78.0
2014-10-30,15:33:06.001,78.0
2014-10-30,15:33:06.999,78.0
2014-10-30,15:33:07.993,77.0
2014-10-30,15:33:08.995,77.0
2014-10-30,15:33:09.991,77.0
2014-10-30,15:33:10.989,76.0
2014-10-30,15:33:11.986,76.0
2014-10-30,15:33:13.985,75.0
2014-10-30,15:33:13.991,75.0
2014-10-30,15:33:14.978,75.0
2014-10-30,15:33:15.975,74.0
2014-10-30,15:33:16.974,74.0
2014-10-30,15:33:17.970,73.0
2014-10-30,15:33:18.969,73.0
2014-10-30,15:33:19.966,72.0
2014-10-30,15:33:20.964,73.0
2014-10-30,15:33:21.959,74.0
2014-10-30,15:33:22.958,74.0
2014-10-30,15:33:23.956,75.0
2014-10-30,15:33:24.955,75.0
2014-10-30,15:33:25.951,75.0
2014-10-30,15:33:26.951,75.0
2014-10-30,15:33:27.947,75.0
2014-10-30,15:33:28.947,74.0
2014-10-30,15:33:29.940,73.0
2014-10-30,15:33:30.939,73.0
2014-10-30,15:33:31.937,74.0
2014-10-30,15:33:32.934,75.0
2014-10-30,15:33:33.931,76.0
2014-10-30,15:33:34.925,77.0
2014-10-30,15:33:35.926,78.0
2014-10-30,15:33:36.921,78.0
2014-10-30,15:33:37.919,79.0
2014-10-30,15:33:38.918,79.0
2014-10-30,15:33:39.913,79.0
2014-10-30,15:33:40.914,80.0
2014-10-30,15:33:41.909,80.0
2014-10-30,15:33:42.909,81.0
2014-10-30,15:33:43.908,81.0
2014-10-30,15:33:44.904,82.0
2014-10-30,15:33:45.903,81.0
2014-10-30,15:33:46.899,81.0
2014-10-30,15:33:47.896,81.0
2014-10-30,15:33:48.893,80.0
2014-10-30,15:33:49.888,80.0
2014-10-30,15:33:50.890,82.0
2014-10-30,15:33:51.887,82.0
2014-10-30,15:33:52.884,83.0
2014-10-30,15:33:53.879,84.0
2014-10-30,15:33:54.879,85.0
2014-10-30,15:33:55.876,84.0
2014-10-30,15:33:56.874,83.0
2014-10-30,15:33:57.871,81.0
2014-10-30,15:33:58.869,78.0
2014-10-30,15:33:59.865,77.0
2014-10-30,15:34:00.864,76.0
2014-10-30,15:34:01.859,74.0
2014-10-30,15:34:02.858,74.0
2014-10-30,15:34:03.857,74.0
2014-10-30,15:34:04.854,73.0
2014-10-30,15:34:05.850,73.0
2014-10-30,15:34:06.849,72.0
2014-10-30,15:34:07.846,72.0
2014-10-30,15:34:09.842,72.0
2014-10-30,15:34:09.867,71.0
2014-10-30,15:34:10.836,71.0
2014-10-30,15:34:11.836,71.0
2014-10-30,15:34:12.835,70.0
2014-10-30,15:34:13.831,70.0
2014-10-30,15:34:14.829,69.0
2014-10-30,15:34:15.824,69.0
2014-10-30,15:34:17.821,69.0
2014-10-30,15:34:17.832,70.0
2014-10-30,15:34:18.819,70.0
2014-10-30,15:34:19.816,71.0
2014-10-30,15:34:20.822,72.0
2014-10-30,15:34:21.812,73.0
2014-10-30,15:34:22.809,75.0
2014-10-30,15:34:23.806,76.0
2014-10-30,15:34:24.802,78.0
2014-10-30,15:34:27.794,80.0
2014-10-30,15:34:27.796,81.0
2014-10-30,15:34:27.798,82.0
2014-10-30,15:34:28.795,82.0
2014-10-30,15:34:29.791,82.0
2014-10-30,15:34:31.788,80.0
2014-10-30,15:34:31.794,79.0
2014-10-30,15:34:32.784,78.0
2014-10-30,15:34:33.786,77.0
2014-10-30,15:34:35.778,78.0
2014-10-30,15:34:35.784,79.0
2014-10-30,15:34:36.773,81.0
2014-10-30,15:34:37.770,82.0
2014-10-30,15:34:38.769,83.0
2014-10-30,15:34:39.766,83.0
2014-10-30,15:34:40.764,83.0
2014-10-30,15:34:41.762,83.0
2014-10-30,15:34:42.758,83.0
2014-10-30,15:34:43.756,82.0
2014-10-30,15:34:44.756,81.0
2014-10-30,15:34:46.750,80.0
2014-10-30,15:34:46.756,79.0
2014-10-30,15:34:48.746,79.0
2014-10-30,15:34:49.754,79.0
2014-10-30,15:34:50.738,80.0
2014-10-30,15:34:51.738,80.0
2014-10-30,15:34:52.744,81.0
2014-10-30,15:34:53.731,81.0
2014-10-30,15:34:54.728,82.0
2014-10-30,15:34:55.727,81.0
2014-10-30,15:34:56.725,79.0
2014-10-30,15:34:57.722,78.0
2014-10-30,15:34:58.718,76.0
2014-10-30,15:34:59.716,75.0
2014-10-30,15:35:00.715,74.0
2014-10-30,15:35:01.712,73.0
2014-10-30,15:35:02.708,73.0
2014-10-30,15:35:03.707,73.0
2014-10-30,15:35:06.700,73.0
2014-10-30,15:35:06.729,73.0
2014-10-30,15:35:06.730,73.0
2014-10-30,15:35:08.695,73.0
2014-10-30,15:35:08.702,74.0
2014-10-30,15:35:09.691,75.0
2014-10-30,15:35:10.690,75.0
2014-10-30,15:35:12.686,75.0
2014-10-30,15:35:12.692,76.0
2014-10-30,15:35:13.679,77.0
2014-10-30,15:35:14.686,78.0
2014-10-30,15:35:15.676,78.0
2014-10-30,15:35:16.671,78.0
2014-10-30,15:35:17.671,77.0
2014-10-30,15:35:18.668,77.0
2014-10-30,15:35:19.665,77.0
2014-10-30,15:35:20.665,76.0
2014-10-30,15:35:21.661,75.0
2014-10-30,15:35:22.658,74.0
2014-10-30,15:35:23.660,74.0
2014-10-30,15:35:24.655,74.0
2014-10-30,15:35:25.651,73.0
2014-10-30,15:35:27.646,73.0
2014-10-30,15:35:27.652,73.0
2014-10-30,15:35:28.647,73.0
2014-10-30,15:35:29.642,73.0
2014-10-30,15:35:30.638,73.0
2014-10-30,15:35:31.638,73.0
2014-10-30,15:35:32.637,73.0
2014-10-30,15:35:34.630,73.0
2014-10-30,15:35:34.638,74.0
2014-10-30,15:35:35.626,74.0
2014-10-30,15:35:36.625,75.0
2014-10-30,15:35:37.621,75.0
2014-10-30,15:35:38.618,76.0
2014-10-30,15:35:39.616,76.0
2014-10-30,15:35:40.615,77.0
2014-10-30,15:35:41.610,76.0
2014-10-30,15:35:42.610,76.0
2014-10-30,15:35:43.606,76.0
2014-10-30,15:35:44.604,76.0
2014-10-30,15:35:45.601,77.0
2014-10-30,15:35:46.598,76.0
2014-10-30,15:35:48.597,76.0
2014-10-30,15:35:48.604,76.0
2014-10-30,15:35:49.590,75.0
2014-10-30,15:35:50.589,75.0
2014-10-30,15:35:51.587,75.0
2014-10-30,15:35:52.582,74.0
2014-10-30,15:35:53.581,74.0
2014-10-30,15:35:54.578,74.0
2014-10-30,15:35:55.576,74.0
2014-10-30,15:35:56.571,75.0
2014-10-30,15:35:57.571,75.0
2014-10-30,15:35:58.568,75.0
2014-10-30,15:35:59.564,75.0
2014-10-30,15:36:00.566,75.0
2014-10-30,15:36:01.562,76.0
2014-10-30,15:36:02.558,77.0
2014-10-30,15:36:03.556,77.0
2014-10-30,15:36:04.554,76.0
2014-10-30,15:36:05.550,77.0
2014-10-30,15:36:07.546,77.0
2014-10-30,15:36:07.552,77.0
2014-10-30,15:36:08.541,77.0
2014-10-30,15:36:09.540,77.0
2014-10-30,15:36:10.535,76.0
2014-10-30,15:36:11.536,76.0
2014-10-30,15:36:12.533,76.0
2014-10-30,15:36:13.531,76.0
2014-10-30,15:36:14.528,76.0
2014-10-30,15:36:15.523,77.0
2014-10-30,15:36:16.522,77.0
2014-10-30,15:36:17.520,77.0
2014-10-30,15:36:18.518,78.0
2014-10-30,15:36:19.516,78.0
2014-10-30,15:36:20.511,78.0
2014-10-30,15:36:21.508,78.0
2014-10-30,15:36:22.506,78.0
2014-10-30,15:36:23.507,77.0
2014-10-30,15:36:24.523,77.0
2014-10-30,15:36:25.498,76.0
2014-10-30,15:36:26.495,75.0
2014-10-30,15:36:27.494,75.0
2014-10-30,15:36:28.492,74.0
2014-10-30,15:36:29.488,74.0
2014-10-30,15:36:30.486,73.0
2014-10-30,15:36:31.483,73.0
2014-10-30,15:36:32.481,73.0
2014-10-30,15:36:33.478,73.0
2014-10-30,15:36:34.476,73.0
2014-10-30,15:36:35.473,73.0
2014-10-30,15:36:36.471,73.0
2014-10-30,15:36:37.469,73.0
2014-10-30,15:36:38.466,73.0
2014-10-30,15:36:39.464,74.0
2014-10-30,15:36:40.461,74.0
2014-10-30,15:36:41.458,76.0
2014-10-30,15:36:42.456,76.0
2014-10-30,15:36:43.454,77.0
2014-10-30,15:36:44.453,78.0
2014-10-30,15:36:45.450,78.0
2014-10-30,15:36:46.451,78.0
2014-10-30,15:36:47.449,78.0
2014-10-30,15:36:48.443,79.0
2014-10-30,15:36:49.451,79.0
2014-10-30,15:36:50.435,79.0
2014-10-30,15:36:51.445,79.0
2014-10-30,15:36:52.444,79.0
2014-10-30,15:36:53.431,79.0
2014-10-30,15:36:54.428,80.0
2014-10-30,15:36:55.425,80.0
2014-10-30,15:36:56.425,80.0
2014-10-30,15:36:57.422,79.0
2014-10-30,15:36:58.415,79.0
2014-10-30,15:36:59.416,79.0
2014-10-30,15:37:00.415,79.0
2014-10-30,15:37:02.408,79.0
2014-10-30,15:37:02.416,79.0
2014-10-30,15:37:03.406,79.0
2014-10-30,15:37:04.405,79.0
2014-10-30,15:37:05.402,78.0
2014-10-30,15:37:06.398,78.0
2014-10-30,15:37:07.395,77.0
2014-10-30,15:37:08.390,76.0
2014-10-30,15:37:09.392,76.0
2014-10-30,15:37:10.387,75.0
2014-10-30,15:37:11.386,74.0
2014-10-30,15:37:12.384,73.0
2014-10-30,15:37:13.380,73.0
2014-10-30,15:37:14.379,73.0
2014-10-30,15:37:15.376,73.0
2014-10-30,15:37:16.374,72.0
2014-10-30,15:37:17.371,72.0
2014-10-30,15:37:18.368,73.0
2014-10-30,15:37:19.365,72.0
2014-10-30,15:37:20.366,72.0
2014-10-30,15:37:21.359,73.0
2014-10-30,15:37:22.358,73.0
2014-10-30,15:37:23.356,73.0
2014-10-30,15:37:24.355,73.0
2014-10-30,15:37:25.350,74.0
2014-10-30,15:37:26.347,74.0
2014-10-30,15:37:27.345,74.0
2014-10-30,15:37:28.340,74.0
2014-10-30,15:37:29.341,74.0
2014-10-30,15:37:30.338,74.0
2014-10-30,15:37:31.336,74.0
2014-10-30,15:37:32.334,74.0
2014-10-30,15:37:33.331,74.0
2014-10-30,15:37:34.330,74.0
2014-10-30,15:37:35.326,75.0
2014-10-30,15:37:36.326,76.0
2014-10-30,15:37:37.321,77.0
2014-10-30,15:37:38.316,77.0
2014-10-30,15:37:39.316,77.0
2014-10-30,15:37:40.313,77.0
2014-10-30,15:37:41.311,77.0
2014-10-30,15:37:42.308,77.0
2014-10-30,15:37:43.305,77.0
2014-10-30,15:37:44.302,77.0
2014-10-30,15:37:45.301,77.0
2014-10-30,15:37:46.302,77.0
2014-10-30,15:37:47.296,76.0
2014-10-30,15:37:48.295,76.0
2014-10-30,15:37:49.291,76.0
2014-10-30,15:37:50.286,76.0
2014-10-30,15:37:51.282,76.0
2014-10-30,15:37:52.281,76.0
2014-10-30,15:37:53.280,76.0
2014-10-30,15:37:54.278,76.0
2014-10-30,15:37:55.276,76.0
2014-10-30,15:37:56.271,76.0
2014-10-30,15:37:58.269,76.0
2014-10-30,15:37:58.274,77.0
2014-10-30,15:37:59.263,77.0
2014-10-30,15:38:00.262,77.0
2014-10-30,15:38:01.259,78.0
2014-10-30,15:38:02.255,78.0
2014-10-30,15:38:03.255,78.0
2014-10-30,15:38:04.254,79.0
2014-10-30,15:38:05.250,79.0
2014-10-30,15:38:06.249,79.0
2014-10-30,15:38:07.246,78.0
2014-10-30,15:38:08.246,78.0
2014-10-30,15:38:09.241,78.0
2014-10-30,15:38:10.239,77.0
2014-10-30,15:38:11.236,77.0
2014-10-30,15:38:12.235,76.0
2014-10-30,15:38:13.231,76.0
2014-10-30,15:38:14.229,75.0
2014-10-30,15:38:15.227,75.0
2014-10-30,15:38:16.224,74.0
2014-10-30,15:38:17.221,73.0
2014-10-30,15:38:18.219,73.0
2014-10-30,15:38:19.215,73.0
2014-10-30,15:38:20.214,72.0
2014-10-30,15:38:21.210,72.0
2014-10-30,15:38:22.208,72.0
2014-10-30,15:38:23.206,72.0
2014-10-30,15:38:24.208,71.0
2014-10-30,15:38:25.201,71.0
2014-10-30,15:38:26.199,71.0
2014-10-30,15:38:27.195,71.0
2014-10-30,15:38:28.194,72.0
2014-10-30,15:38:29.190,73.0
2014-10-30,15:38:30.188,74.0
2014-10-30,15:38:31.187,74.0
2014-10-30,15:38:33.182,75.0
2014-10-30,15:38:33.191,75.0
2014-10-30,15:38:34.179,76.0
2014-10-30,15:38:35.175,77.0
2014-10-30,15:38:36.174,78.0
2014-10-30,15:38:37.171,78.0
2014-10-30,15:38:38.169,79.0
2014-10-30,15:38:39.165,80.0
2014-10-30,15:38:40.165,80.0
2014-10-30,15:38:41.161,82.0
2014-10-30,15:38:42.156,82.0
2014-10-30,15:38:43.157,82.0
2014-10-30,15:38:44.154,83.0
2014-10-30,15:38:45.150,83.0
2014-10-30,15:38:46.148,82.0
2014-10-30,15:38:47.146,81.0
2014-10-30,15:38:48.149,81.0
2014-10-30,15:38:49.140,79.0
2014-10-30,15:38:50.139,79.0
2014-10-30,15:38:51.154,79.0
2014-10-30,15:38:52.134,78.0
2014-10-30,15:38:53.128,78.0
2014-10-30,15:38:54.129,77.0
2014-10-30,15:38:55.126,76.0
2014-10-30,15:38:56.124,76.0
2014-10-30,15:38:57.118,74.0
2014-10-30,15:38:58.119,74.0
2014-10-30,15:38:59.115,73.0
2014-10-30,15:39:00.115,72.0
2014-10-30,15:39:02.108,72.0
2014-10-30,15:39:02.115,72.0
2014-10-30,15:39:03.106,72.0
2014-10-30,15:39:04.104,72.0
2014-10-30,15:39:05.100,72.0
2014-10-30,15:39:06.096,72.0
2014-10-30,15:39:07.096,73.0
2014-10-30,15:39:08.094,73.0
2014-10-30,15:39:09.091,73.0
2014-10-30,15:39:10.088,74.0
2014-10-30,15:39:11.087,75.0
2014-10-30,15:39:13.081,76.0
2014-10-30,15:39:13.091,78.0
2014-10-30,15:39:14.079,79.0
2014-10-30,15:39:15.077,80.0
2014-10-30,15:39:16.073,80.0
2014-10-30,15:39:17.071,80.0
2014-10-30,15:39:18.068,79.0
2014-10-30,15:39:19.065,77.0
2014-10-30,15:39:20.064,76.0
2014-10-30,15:39:21.061,74.0
2014-10-30,15:39:22.062,73.0
2014-10-30,15:39:23.057,72.0
2014-10-30,15:39:24.053,71.0
2014-10-30,15:39:25.051,71.0
2014-10-30,15:39:26.049,70.0
2014-10-30,15:39:27.045,70.0
2014-10-30,15:39:28.043,70.0
2014-10-30,15:39:29.040,70.0
2014-10-30,15:39:30.037,70.0
2014-10-30,15:39:31.037,70.0
2014-10-30,15:39:32.033,70.0
2014-10-30,15:39:33.032,70.0
2014-10-30,15:39:34.029,71.0
2014-10-30,15:39:35.027,71.0
2014-10-30,15:39:36.023,71.0
2014-10-30,15:39:37.021,72.0
2014-10-30,15:39:38.015,72.0
2014-10-30,15:39:39.018,72.0
2014-10-30,15:39:40.013,72.0
2014-10-30,15:39:41.011,72.0
2014-10-30,15:39:42.009,73.0
2014-10-30,15:39:43.006,73.0
2014-10-30,15:39:44.004,74.0
2014-10-30,15:39:45.001,74.0
2014-10-30,15:39:45.998,75.0
2014-10-30,15:39:46.994,75.0
2014-10-30,15:39:47.990,76.0
2014-10-30,15:39:48.995,76.0
2014-10-30,15:39:49.987,77.0
2014-10-30,15:39:50.987,78.0
2014-10-30,15:39:51.985,79.0
2014-10-30,15:39:52.980,81.0
2014-10-30,15:39:53.979,82.0
2014-10-30,15:39:54.977,84.0
2014-10-30,15:39:56.972,85.0
2014-10-30,15:39:56.978,85.0
2014-10-30,15:39:57.967,84.0
2014-10-30,15:39:58.965,84.0
2014-10-30,15:39:59.965,83.0
2014-10-30,15:40:00.961,81.0
2014-10-30,15:40:01.963,80.0
2014-10-30,15:40:02.956,79.0
2014-10-30,15:40:03.954,79.0
2014-10-30,15:40:04.950,78.0
2014-10-30,15:40:05.949,77.0
2014-10-30,15:40:06.946,77.0
2014-10-30,15:40:07.954,77.0
2014-10-30,15:40:08.941,76.0
2014-10-30,15:40:09.939,76.0
2014-10-30,15:40:10.936,76.0
2014-10-30,15:40:11.935,76.0
2014-10-30,15:40:12.931,76.0
2014-10-30,15:40:13.929,76.0
2014-10-30,15:40:14.926,76.0
2014-10-30,15:40:15.924,76.0
2014-10-30,15:40:16.921,76.0
2014-10-30,15:40:17.919,76.0
2014-10-30,15:40:18.913,76.0
2014-10-30,15:40:19.913,76.0
2014-10-30,15:40:20.912,76.0
2014-10-30,15:40:21.909,76.0
2014-10-30,15:40:22.906,76.0
2014-10-30,15:40:23.902,76.0
2014-10-30,15:40:24.901,75.0
2014-10-30,15:40:25.898,75.0
2014-10-30,15:40:26.893,75.0
2014-10-30,15:40:27.894,75.0
2014-10-30,15:40:28.890,75.0
2014-10-30,15:40:29.887,74.0
2014-10-30,15:40:30.887,74.0
2014-10-30,15:40:31.883,74.0
2014-10-30,15:40:32.883,73.0
2014-10-30,15:40:34.877,73.0
2014-10-30,15:40:34.908,72.0
2014-10-30,15:40:35.871,72.0
2014-10-30,15:40:36.871,71.0
2014-10-30,15:40:37.868,71.0
2014-10-30,15:40:38.864,71.0
2014-10-30,15:40:39.865,71.0
2014-10-30,15:40:40.861,70.0
2014-10-30,15:40:41.857,70.0
2014-10-30,15:40:42.856,70.0
2014-10-30,15:40:43.854,70.0
2014-10-30,15:40:44.850,70.0
2014-10-30,15:40:45.850,71.0
2014-10-30,15:40:46.846,71.0
2014-10-30,15:40:47.842,71.0
2014-10-30,15:40:48.841,71.0
2014-10-30,15:40:49.839,71.0
2014-10-30,15:40:50.836,72.0
2014-10-30,15:40:51.834,71.0
2014-10-30,15:40:52.831,71.0
2014-10-30,15:40:53.828,70.0
2014-10-30,15:40:54.826,70.0
2014-10-30,15:40:55.825,70.0
2014-10-30,15:40:56.821,70.0
2014-10-30,15:40:57.819,70.0
2014-10-30,15:40:58.812,71.0
2014-10-30,15:40:59.817,71.0
2014-10-30,15:41:00.812,72.0
2014-10-30,15:41:01.809,72.0
2014-10-30,15:41:02.806,73.0
2014-10-30,15:41:03.804,73.0
2014-10-30,15:41:04.801,74.0
2014-10-30,15:41:05.799,74.0
2014-10-30,15:41:06.796,75.0
2014-10-30,15:41:07.793,76.0
2014-10-30,15:41:08.790,76.0
2014-10-30,15:41:09.787,77.0
2014-10-30,15:41:10.785,78.0
2014-10-30,15:41:11.785,80.0
2014-10-30,15:41:12.780,80.0
2014-10-30,15:41:13.778,81.0
2014-10-30,15:41:14.776,81.0
2014-10-30,15:41:15.773,81.0
2014-10-30,15:41:16.771,80.0
2014-10-30,15:41:17.769,80.0
2014-10-30,15:41:18.763,80.0
2014-10-30,15:41:19.763,79.0
2014-10-30,15:41:21.757,79.0
2014-10-30,15:41:22.756,78.0
2014-10-30,15:41:23.753,78.0
2014-10-30,15:41:24.750,77.0
2014-10-30,15:41:25.748,77.0
2014-10-30,15:41:26.746,76.0
2014-10-30,15:41:27.746,76.0
2014-10-30,15:41:28.740,76.0
2014-10-30,15:41:29.738,76.0
2014-10-30,15:41:30.735,76.0
2014-10-30,15:41:31.734,76.0
2014-10-30,15:41:32.730,76.0
2014-10-30,15:41:33.731,76.0
2014-10-30,15:41:34.726,76.0
2014-10-30,15:41:35.725,76.0
2014-10-30,15:41:36.722,75.0
2014-10-30,15:41:37.722,75.0
2014-10-30,15:41:38.716,74.0
2014-10-30,15:41:39.715,74.0
2014-10-30,15:41:40.712,74.0
2014-10-30,15:41:41.708,74.0
2014-10-30,15:41:42.706,75.0
2014-10-30,15:41:43.705,75.0
2014-10-30,15:41:44.701,75.0
2014-10-30,15:41:45.698,76.0
2014-10-30,15:41:46.693,76.0
2014-10-30,15:41:47.693,77.0
2014-10-30,15:41:48.688,77.0
2014-10-30,15:41:50.686,78.0
2014-10-30,15:41:50.717,78.0
2014-10-30,15:41:51.686,78.0
2014-10-30,15:41:52.678,77.0
2014-10-30,15:41:53.678,76.0
2014-10-30,15:41:54.676,76.0
2014-10-30,15:41:55.670,75.0
2014-10-30,15:41:56.674,74.0
2014-10-30,15:41:57.668,74.0
2014-10-30,15:41:58.664,74.0
2014-10-30,15:41:59.665,74.0
2014-10-30,15:42:01.658,74.0
2014-10-30,15:42:01.664,74.0
2014-10-30,15:42:02.655,75.0
2014-10-30,15:42:03.654,75.0
2014-10-30,15:42:04.649,76.0
2014-10-30,15:42:05.649,76.0
2014-10-30,15:42:06.647,77.0
2014-10-30,15:42:07.644,77.0
2014-10-30,15:42:08.641,78.0
2014-10-30,15:42:09.638,78.0
2014-10-30,15:42:10.636,79.0
2014-10-30,15:42:11.635,79.0
2014-10-30,15:42:12.630,79.0
2014-10-30,15:42:13.628,79.0
2014-10-30,15:42:14.626,79.0
2014-10-30,15:42:15.624,79.0
2014-10-30,15:42:16.621,79.0
2014-10-30,15:42:17.619,79.0
2014-10-30,15:42:18.616,80.0
2014-10-30,15:42:19.615,80.0
2014-10-30,15:42:20.609,81.0
2014-10-30,15:42:21.607,81.0
2014-10-30,15:42:22.607,81.0
2014-10-30,15:42:23.604,81.0
2014-10-30,15:42:24.601,81.0
2014-10-30,15:42:25.598,80.0
2014-10-30,15:42:26.596,80.0
2014-10-30,15:42:27.594,79.0
2014-10-30,15:42:28.591,78.0
2014-10-30,15:42:29.586,78.0
2014-10-30,15:42:30.587,79.0
2014-10-30,15:42:31.586,79.0
2014-10-30,15:42:32.580,81.0
2014-10-30,15:42:34.576,81.0
2014-10-30,15:42:34.582,82.0
2014-10-30,15:42:35.573,82.0
2014-10-30,15:42:36.570,82.0
2014-10-30,15:42:37.568,81.0
2014-10-30,15:42:38.563,80.0
2014-10-30,15:42:39.564,80.0
2014-10-30,15:42:40.557,79.0
2014-10-30,15:42:41.558,78.0
2014-10-30,15:42:42.555,78.0
2014-10-30,15:42:43.550,78.0
2014-10-30,15:42:44.549,78.0
2014-10-30,15:42:45.550,78.0
2014-10-30,15:42:46.545,77.0
2014-10-30,15:42:47.543,77.0
2014-10-30,15:42:48.541,77.0
2014-10-30,15:42:50.533,77.0
2014-10-30,15:42:50.557,77.0
2014-10-30,15:42:51.532,76.0
2014-10-30,15:42:52.530,76.0
2014-10-30,15:42:54.525,75.0
2014-10-30,15:42:54.528,75.0
2014-10-30,15:42:55.520,75.0
2014-10-30,15:42:56.521,75.0
2014-10-30,15:42:57.517,75.0
2014-10-30,15:42:58.515,74.0
2014-10-30,15:42:59.513,74.0
2014-10-30,15:43:00.508,74.0
2014-10-30,15:43:01.505,74.0
2014-10-30,15:43:02.504,74.0
2014-10-30,15:43:03.501,75.0
2014-10-30,15:43:04.498,75.0
2014-10-30,15:43:05.499,75.0
2014-10-30,15:43:06.493,75.0
2014-10-30,15:43:07.490,75.0
2014-10-30,15:43:08.489,75.0
2014-10-30,15:43:09.486,74.0
2014-10-30,15:43:10.484,74.0
2014-10-30,15:43:11.480,75.0
2014-10-30,15:43:12.478,75.0
2014-10-30,15:43:13.475,75.0
2014-10-30,15:43:14.473,75.0
2014-10-30,15:43:16.468,76.0
2014-10-30,15:43:16.470,76.0
2014-10-30,15:43:17.465,76.0
2014-10-30,15:43:18.465,76.0
2014-10-30,15:43:19.460,77.0
2014-10-30,15:43:20.458,77.0
2014-10-30,15:43:21.455,77.0
2014-10-30,15:43:22.454,77.0
2014-10-30,15:43:23.453,78.0
2014-10-30,15:43:24.448,79.0
2014-10-30,15:43:25.447,80.0
2014-10-30,15:43:26.446,80.0
2014-10-30,15:43:27.443,81.0
2014-10-30,15:43:28.444,82.0
2014-10-30,15:43:29.441,82.0
2014-10-30,15:43:30.436,83.0
2014-10-30,15:43:31.435,84.0
2014-10-30,15:43:32.432,84.0
2014-10-30,15:43:33.428,85.0
2014-10-30,15:43:34.426,86.0
2014-10-30,15:43:35.424,86.0
