2014-11-03,10:22:10.442,110.0
2014-11-03,10:22:11.439,108.0
2014-11-03,10:22:12.438,106.0
2014-11-03,10:22:13.434,103.0
2014-11-03,10:22:14.433,102.0
2014-11-03,10:22:15.430,102.0
2014-11-03,10:22:16.429,102.0
2014-11-03,10:22:17.425,103.0
2014-11-03,10:22:18.422,103.0
2014-11-03,10:22:19.420,104.0
2014-11-03,10:22:20.416,105.0
2014-11-03,10:22:21.415,107.0
2014-11-03,10:22:22.413,108.0
2014-11-03,10:22:23.410,111.0
2014-11-03,10:22:24.409,112.0
2014-11-03,10:22:25.409,113.0
2014-11-03,10:22:26.404,115.0
2014-11-03,10:22:27.401,115.0
2014-11-03,10:22:28.398,116.0
2014-11-03,10:22:29.395,117.0
2014-11-03,10:22:30.393,117.0
2014-11-03,10:22:31.391,117.0
2014-11-03,10:22:32.388,117.0
2014-11-03,10:22:33.385,116.0
2014-11-03,10:22:35.380,116.0
2014-11-03,10:22:35.387,115.0
2014-11-03,10:22:36.377,116.0
2014-11-03,10:22:37.375,118.0
2014-11-03,10:22:38.369,119.0
2014-11-03,10:22:39.371,120.0
2014-11-03,10:22:40.368,121.0
2014-11-03,10:22:41.364,121.0
2014-11-03,10:22:42.362,120.0
2014-11-03,10:22:43.362,120.0
2014-11-03,10:22:44.358,120.0
2014-11-03,10:22:45.355,120.0
2014-11-03,10:22:46.352,120.0
2014-11-03,10:22:47.351,121.0
2014-11-03,10:22:48.349,121.0
2014-11-03,10:22:49.345,121.0
2014-11-03,10:22:50.343,122.0
2014-11-03,10:22:51.340,122.0
2014-11-03,10:22:52.338,124.0
2014-11-03,10:22:53.335,126.0
2014-11-03,10:22:54.332,127.0
2014-11-03,10:22:55.330,129.0
2014-11-03,10:22:56.328,130.0
2014-11-03,10:22:57.325,131.0
2014-11-03,10:22:58.321,130.0
2014-11-03,10:22:59.320,129.0
2014-11-03,10:23:00.319,127.0
2014-11-03,10:23:01.315,126.0
2014-11-03,10:23:02.312,125.0
2014-11-03,10:23:03.310,124.0
2014-11-03,10:23:04.306,125.0
2014-11-03,10:23:05.304,126.0
2014-11-03,10:23:06.303,128.0
2014-11-03,10:23:07.300,129.0
2014-11-03,10:23:08.299,130.0
2014-11-03,10:23:09.294,131.0
2014-11-03,10:23:10.291,131.0
2014-11-03,10:23:11.290,132.0
2014-11-03,10:23:12.288,132.0
2014-11-03,10:23:13.286,132.0
2014-11-03,10:23:14.279,129.0
2014-11-03,10:23:15.280,126.0
2014-11-03,10:23:17.275,121.0
2014-11-03,10:23:17.281,119.0
2014-11-03,10:23:18.272,117.0
2014-11-03,10:23:19.272,117.0
2014-11-03,10:23:20.268,117.0
2014-11-03,10:23:21.265,118.0
2014-11-03,10:23:22.262,119.0
2014-11-03,10:23:23.260,119.0
2014-11-03,10:23:24.259,118.0
2014-11-03,10:23:25.255,117.0
2014-11-03,10:23:26.251,117.0
2014-11-03,10:23:28.249,118.0
2014-11-03,10:23:28.271,120.0
2014-11-03,10:23:29.245,121.0
2014-11-03,10:23:30.241,123.0
2014-11-03,10:23:31.240,124.0
2014-11-03,10:23:32.239,126.0
2014-11-03,10:23:33.234,126.0
2014-11-03,10:23:34.232,126.0
2014-11-03,10:23:35.230,122.0
2014-11-03,10:23:36.224,121.0
2014-11-03,10:23:37.222,120.0
2014-11-03,10:23:38.221,120.0
2014-11-03,10:23:39.220,120.0
2014-11-03,10:23:40.213,123.0
2014-11-03,10:23:41.215,124.0
2014-11-03,10:23:42.213,125.0
2014-11-03,10:23:44.206,126.0
2014-11-03,10:23:45.204,126.0
2014-11-03,10:23:46.205,126.0
2014-11-03,10:23:47.202,124.0
2014-11-03,10:23:48.199,124.0
2014-11-03,10:23:49.196,123.0
2014-11-03,10:23:50.192,122.0
2014-11-03,10:23:51.190,122.0
2014-11-03,10:23:52.190,120.0
2014-11-03,10:23:53.188,119.0
2014-11-03,10:23:54.181,118.0
2014-11-03,10:23:55.177,118.0
2014-11-03,10:23:56.176,118.0
2014-11-03,10:23:57.174,118.0
2014-11-03,10:23:58.172,119.0
2014-11-03,10:23:59.170,119.0
2014-11-03,10:24:00.168,117.0
2014-11-03,10:24:01.165,116.0
2014-11-03,10:24:02.163,112.0
2014-11-03,10:24:03.160,111.0
2014-11-03,10:24:04.158,109.0
2014-11-03,10:24:05.155,105.0
2014-11-03,10:24:06.153,104.0
2014-11-03,10:24:07.149,104.0
2014-11-03,10:24:08.148,104.0
2014-11-03,10:24:09.145,104.0
2014-11-03,10:24:10.142,105.0
2014-11-03,10:24:12.138,105.0
2014-11-03,10:24:12.144,106.0
2014-11-03,10:24:13.135,106.0
2014-11-03,10:24:14.132,107.0
2014-11-03,10:24:16.129,107.0
2014-11-03,10:24:16.135,108.0
2014-11-03,10:24:17.125,108.0
2014-11-03,10:24:18.123,107.0
2014-11-03,10:24:19.119,107.0
2014-11-03,10:24:20.118,107.0
2014-11-03,10:24:21.115,107.0
2014-11-03,10:24:22.112,107.0
2014-11-03,10:24:23.111,107.0
2014-11-03,10:24:24.108,106.0
2014-11-03,10:24:25.105,106.0
2014-11-03,10:24:26.103,106.0
2014-11-03,10:24:27.100,106.0
2014-11-03,10:24:28.098,106.0
2014-11-03,10:24:29.095,106.0
2014-11-03,10:24:30.092,105.0
2014-11-03,10:24:31.090,105.0
2014-11-03,10:24:32.088,105.0
2014-11-03,10:24:33.085,105.0
2014-11-03,10:24:34.083,104.0
2014-11-03,10:24:35.080,104.0
2014-11-03,10:24:36.078,104.0
2014-11-03,10:24:37.075,104.0
2014-11-03,10:24:38.072,104.0
2014-11-03,10:24:39.070,104.0
2014-11-03,10:24:40.064,104.0
2014-11-03,10:24:41.062,104.0
2014-11-03,10:24:42.060,104.0
2014-11-03,10:24:44.058,105.0
2014-11-03,10:24:44.093,105.0
2014-11-03,10:24:45.056,105.0
2014-11-03,10:24:46.053,105.0
2014-11-03,10:24:47.050,104.0
2014-11-03,10:24:48.044,102.0
2014-11-03,10:24:49.045,100.0
2014-11-03,10:24:50.041,98.0
2014-11-03,10:24:51.036,97.0
2014-11-03,10:24:52.033,96.0
2014-11-03,10:24:53.032,97.0
2014-11-03,10:24:54.032,97.0
2014-11-03,10:24:55.030,99.0
2014-11-03,10:24:56.029,101.0
2014-11-03,10:24:57.024,103.0
2014-11-03,10:24:58.025,107.0
2014-11-03,10:24:59.021,108.0
2014-11-03,10:25:00.016,109.0
2014-11-03,10:25:01.014,108.0
2014-11-03,10:25:03.010,107.0
2014-11-03,10:25:03.018,107.0
2014-11-03,10:25:04.009,103.0
2014-11-03,10:25:05.004,102.0
2014-11-03,10:25:06.003,100.0
2014-11-03,10:25:06.999,101.0
2014-11-03,10:25:07.997,101.0
2014-11-03,10:25:09.001,103.0
2014-11-03,10:25:09.991,104.0
2014-11-03,10:25:10.991,106.0
2014-11-03,10:25:11.989,111.0
2014-11-03,10:25:12.982,113.0
2014-11-03,10:25:13.981,116.0
2014-11-03,10:25:14.979,117.0
2014-11-03,10:25:15.978,117.0
2014-11-03,10:25:16.975,116.0
2014-11-03,10:25:17.971,116.0
2014-11-03,10:25:18.969,115.0
2014-11-03,10:25:19.967,114.0
2014-11-03,10:25:20.964,114.0
2014-11-03,10:25:21.963,115.0
2014-11-03,10:25:22.956,116.0
2014-11-03,10:25:23.956,118.0
2014-11-03,10:25:24.951,120.0
2014-11-03,10:25:25.953,121.0
2014-11-03,10:25:26.951,122.0
2014-11-03,10:25:27.945,122.0
2014-11-03,10:25:28.945,122.0
2014-11-03,10:25:30.939,123.0
2014-11-03,10:25:30.949,123.0
2014-11-03,10:25:31.936,123.0
2014-11-03,10:25:32.932,124.0
2014-11-03,10:25:34.928,124.0
2014-11-03,10:25:34.930,124.0
2014-11-03,10:25:35.926,124.0
2014-11-03,10:25:36.923,123.0
2014-11-03,10:25:37.921,120.0
2014-11-03,10:25:38.920,117.0
2014-11-03,10:25:39.914,116.0
2014-11-03,10:25:40.913,115.0
2014-11-03,10:25:41.913,115.0
2014-11-03,10:25:42.910,115.0
2014-11-03,10:25:43.909,116.0
2014-11-03,10:25:44.905,117.0
2014-11-03,10:25:45.902,119.0
2014-11-03,10:25:46.900,120.0
2014-11-03,10:25:47.898,120.0
2014-11-03,10:25:48.898,118.0
2014-11-03,10:25:49.892,116.0
2014-11-03,10:25:50.890,112.0
2014-11-03,10:25:51.888,110.0
2014-11-03,10:25:52.886,109.0
2014-11-03,10:25:53.882,108.0
2014-11-03,10:25:54.880,108.0
2014-11-03,10:25:55.878,109.0
2014-11-03,10:25:56.875,111.0
2014-11-03,10:25:57.870,113.0
2014-11-03,10:25:58.870,116.0
2014-11-03,10:25:59.868,117.0
2014-11-03,10:26:00.865,118.0
2014-11-03,10:26:01.861,120.0
2014-11-03,10:26:02.860,120.0
2014-11-03,10:26:03.858,121.0
2014-11-03,10:26:04.855,122.0
2014-11-03,10:26:05.851,123.0
2014-11-03,10:26:07.848,123.0
2014-11-03,10:26:07.853,123.0
2014-11-03,10:26:08.845,122.0
2014-11-03,10:26:09.841,120.0
2014-11-03,10:26:10.841,119.0
2014-11-03,10:26:11.839,118.0
2014-11-03,10:26:12.835,116.0
2014-11-03,10:26:13.839,116.0
2014-11-03,10:26:14.831,114.0
2014-11-03,10:26:15.828,114.0
2014-11-03,10:26:16.825,114.0
2014-11-03,10:26:17.822,114.0
2014-11-03,10:26:18.820,115.0
2014-11-03,10:26:19.818,115.0
2014-11-03,10:26:20.815,116.0
2014-11-03,10:26:21.812,116.0
2014-11-03,10:26:22.810,117.0
2014-11-03,10:26:23.808,117.0
2014-11-03,10:26:24.804,117.0
2014-11-03,10:26:25.802,118.0
2014-11-03,10:26:26.800,119.0
2014-11-03,10:26:27.799,119.0
2014-11-03,10:26:28.795,121.0
2014-11-03,10:26:29.794,123.0
2014-11-03,10:26:30.790,126.0
2014-11-03,10:26:31.788,127.0
2014-11-03,10:26:32.785,128.0
2014-11-03,10:26:33.782,131.0
2014-11-03,10:26:34.783,131.0
2014-11-03,10:26:35.778,131.0
2014-11-03,10:26:36.775,129.0
2014-11-03,10:26:37.772,126.0
2014-11-03,10:26:38.770,121.0
2014-11-03,10:26:39.768,120.0
2014-11-03,10:26:40.765,119.0
2014-11-03,10:26:41.763,118.0
2014-11-03,10:26:42.760,117.0
2014-11-03,10:26:43.758,117.0
2014-11-03,10:26:44.756,113.0
2014-11-03,10:26:45.752,111.0
2014-11-03,10:26:46.750,110.0
2014-11-03,10:26:47.748,110.0
2014-11-03,10:26:48.745,110.0
2014-11-03,10:26:49.743,112.0
2014-11-03,10:26:50.740,114.0
2014-11-03,10:26:51.737,115.0
2014-11-03,10:26:52.735,117.0
2014-11-03,10:26:53.732,118.0
2014-11-03,10:26:54.728,119.0
2014-11-03,10:26:55.729,119.0
2014-11-03,10:26:56.724,118.0
2014-11-03,10:26:57.722,114.0
2014-11-03,10:26:58.720,112.0
2014-11-03,10:26:59.716,110.0
2014-11-03,10:27:00.715,107.0
2014-11-03,10:27:01.712,106.0
2014-11-03,10:27:02.710,104.0
2014-11-03,10:27:03.707,104.0
2014-11-03,10:27:05.703,103.0
2014-11-03,10:27:05.708,104.0
2014-11-03,10:27:06.702,105.0
2014-11-03,10:27:07.696,108.0
2014-11-03,10:27:08.695,111.0
2014-11-03,10:27:09.691,113.0
2014-11-03,10:27:10.690,116.0
2014-11-03,10:27:11.688,117.0
2014-11-03,10:27:12.685,117.0
2014-11-03,10:27:13.682,115.0
2014-11-03,10:27:14.681,113.0
2014-11-03,10:27:15.678,110.0
2014-11-03,10:27:16.675,108.0
2014-11-03,10:27:17.672,107.0
2014-11-03,10:27:18.672,108.0
2014-11-03,10:27:19.668,109.0
2014-11-03,10:27:20.664,111.0
2014-11-03,10:27:21.663,114.0
2014-11-03,10:27:22.664,115.0
2014-11-03,10:27:23.658,118.0
2014-11-03,10:27:24.651,119.0
2014-11-03,10:27:25.652,121.0
2014-11-03,10:27:26.652,123.0
2014-11-03,10:27:27.650,124.0
2014-11-03,10:27:28.641,125.0
2014-11-03,10:27:29.641,128.0
2014-11-03,10:27:30.642,129.0
2014-11-03,10:27:31.640,131.0
2014-11-03,10:27:32.634,132.0
2014-11-03,10:27:33.634,132.0
2014-11-03,10:27:34.628,133.0
2014-11-03,10:27:35.624,133.0
2014-11-03,10:27:36.622,134.0
2014-11-03,10:27:37.619,135.0
2014-11-03,10:27:38.616,135.0
2014-11-03,10:27:39.614,136.0
2014-11-03,10:27:40.611,136.0
2014-11-03,10:27:41.609,136.0
2014-11-03,10:27:42.606,136.0
2014-11-03,10:27:43.605,136.0
2014-11-03,10:27:44.601,136.0
2014-11-03,10:27:45.600,136.0
2014-11-03,10:27:46.596,136.0
2014-11-03,10:27:47.594,136.0
2014-11-03,10:27:48.593,135.0
2014-11-03,10:27:49.588,135.0
2014-11-03,10:27:50.586,134.0
2014-11-03,10:27:51.583,133.0
2014-11-03,10:27:52.581,133.0
2014-11-03,10:27:53.578,134.0
2014-11-03,10:27:54.578,134.0
2014-11-03,10:27:55.573,135.0
2014-11-03,10:27:56.571,136.0
2014-11-03,10:27:57.568,136.0
2014-11-03,10:27:58.566,138.0
2014-11-03,10:27:59.564,138.0
2014-11-03,10:28:00.561,139.0
2014-11-03,10:28:01.577,140.0
2014-11-03,10:28:02.556,141.0
2014-11-03,10:28:03.555,142.0
2014-11-03,10:28:04.551,143.0
2014-11-03,10:28:05.549,143.0
2014-11-03,10:28:06.546,143.0
2014-11-03,10:28:07.544,142.0
2014-11-03,10:28:08.543,142.0
2014-11-03,10:28:09.540,139.0
2014-11-03,10:28:10.536,138.0
2014-11-03,10:28:11.534,136.0
2014-11-03,10:28:12.531,135.0
2014-11-03,10:28:13.530,135.0
2014-11-03,10:28:14.530,134.0
2014-11-03,10:28:15.526,134.0
2014-11-03,10:28:16.535,134.0
2014-11-03,10:28:17.519,133.0
2014-11-03,10:28:18.520,133.0
2014-11-03,10:28:19.516,133.0
2014-11-03,10:28:20.511,133.0
2014-11-03,10:28:21.511,133.0
2014-11-03,10:28:22.507,132.0
2014-11-03,10:28:23.508,132.0
2014-11-03,10:28:24.503,132.0
2014-11-03,10:28:25.499,131.0
2014-11-03,10:28:26.500,130.0
2014-11-03,10:28:27.493,130.0
2014-11-03,10:28:28.492,130.0
2014-11-03,10:28:29.488,130.0
2014-11-03,10:28:30.486,129.0
2014-11-03,10:28:31.487,129.0
2014-11-03,10:28:32.481,129.0
2014-11-03,10:28:33.482,129.0
2014-11-03,10:28:34.478,128.0
2014-11-03,10:28:35.474,128.0
2014-11-03,10:28:36.474,128.0
2014-11-03,10:28:37.471,128.0
2014-11-03,10:28:38.471,128.0
2014-11-03,10:28:39.467,128.0
2014-11-03,10:28:40.464,127.0
2014-11-03,10:28:41.462,127.0
2014-11-03,10:28:42.460,126.0
2014-11-03,10:28:43.456,126.0
2014-11-03,10:28:44.455,125.0
2014-11-03,10:28:45.449,125.0
2014-11-03,10:28:46.448,124.0
2014-11-03,10:28:47.448,123.0
2014-11-03,10:28:48.444,120.0
2014-11-03,10:28:49.440,119.0
2014-11-03,10:28:50.440,117.0
2014-11-03,10:28:51.439,117.0
2014-11-03,10:28:52.434,119.0
2014-11-03,10:28:53.435,121.0
2014-11-03,10:28:54.428,123.0
2014-11-03,10:28:55.427,124.0
2014-11-03,10:28:56.425,125.0
2014-11-03,10:28:57.422,125.0
2014-11-03,10:28:58.420,125.0
2014-11-03,10:28:59.418,126.0
2014-11-03,10:29:00.414,127.0
2014-11-03,10:29:01.412,127.0
2014-11-03,10:29:02.410,128.0
2014-11-03,10:29:03.408,129.0
2014-11-03,10:29:04.404,131.0
2014-11-03,10:29:05.403,132.0
2014-11-03,10:29:06.400,134.0
2014-11-03,10:29:07.398,136.0
2014-11-03,10:29:08.394,137.0
2014-11-03,10:29:09.392,138.0
2014-11-03,10:29:10.390,140.0
2014-11-03,10:29:11.389,141.0
2014-11-03,10:29:12.385,141.0
2014-11-03,10:29:13.382,142.0
2014-11-03,10:29:14.380,142.0
2014-11-03,10:29:15.378,142.0
2014-11-03,10:29:16.375,142.0
2014-11-03,10:29:17.372,142.0
2014-11-03,10:29:18.370,142.0
2014-11-03,10:29:19.368,142.0
2014-11-03,10:29:20.365,142.0
2014-11-03,10:29:21.362,142.0
2014-11-03,10:29:22.360,142.0
2014-11-03,10:29:23.358,141.0
2014-11-03,10:29:24.354,141.0
2014-11-03,10:29:25.352,140.0
2014-11-03,10:29:26.350,139.0
2014-11-03,10:29:27.348,137.0
2014-11-03,10:29:28.344,135.0
2014-11-03,10:29:29.342,135.0
2014-11-03,10:29:30.336,134.0
2014-11-03,10:29:31.338,133.0
2014-11-03,10:29:32.334,133.0
2014-11-03,10:29:33.332,133.0
2014-11-03,10:29:34.330,134.0
2014-11-03,10:29:35.327,134.0
2014-11-03,10:29:36.324,135.0
2014-11-03,10:29:37.322,135.0
2014-11-03,10:29:38.319,135.0
2014-11-03,10:29:39.318,135.0
2014-11-03,10:29:40.314,134.0
2014-11-03,10:29:41.312,133.0
2014-11-03,10:29:42.310,131.0
2014-11-03,10:29:43.308,131.0
2014-11-03,10:29:44.305,129.0
2014-11-03,10:29:45.300,129.0
2014-11-03,10:29:46.301,129.0
2014-11-03,10:29:47.298,131.0
2014-11-03,10:29:48.294,132.0
2014-11-03,10:29:49.293,133.0
2014-11-03,10:29:50.290,134.0
2014-11-03,10:29:51.286,135.0
2014-11-03,10:29:52.284,136.0
2014-11-03,10:29:53.283,135.0
2014-11-03,10:29:54.281,133.0
2014-11-03,10:29:55.278,128.0
2014-11-03,10:29:56.275,125.0
2014-11-03,10:29:57.271,123.0
2014-11-03,10:29:58.270,121.0
2014-11-03,10:29:59.268,121.0
2014-11-03,10:30:00.264,121.0
2014-11-03,10:30:01.261,122.0
2014-11-03,10:30:02.260,123.0
2014-11-03,10:30:03.258,126.0
2014-11-03,10:30:04.255,129.0
2014-11-03,10:30:05.252,130.0
2014-11-03,10:30:06.250,133.0
2014-11-03,10:30:07.245,134.0
2014-11-03,10:30:08.252,136.0
2014-11-03,10:30:09.242,137.0
2014-11-03,10:30:10.240,137.0
2014-11-03,10:30:11.238,136.0
2014-11-03,10:30:12.234,135.0
2014-11-03,10:30:13.232,130.0
2014-11-03,10:30:14.231,129.0
2014-11-03,10:30:15.228,127.0
2014-11-03,10:30:17.221,126.0
2014-11-03,10:30:18.220,126.0
2014-11-03,10:30:19.218,126.0
2014-11-03,10:30:20.215,128.0
2014-11-03,10:30:21.211,129.0
2014-11-03,10:30:22.209,131.0
2014-11-03,10:30:23.208,133.0
2014-11-03,10:30:24.204,134.0
2014-11-03,10:30:25.202,135.0
2014-11-03,10:30:26.200,136.0
2014-11-03,10:30:27.198,137.0
2014-11-03,10:30:28.194,138.0
2014-11-03,10:30:29.192,138.0
2014-11-03,10:30:30.186,140.0
2014-11-03,10:30:31.183,141.0
2014-11-03,10:30:32.181,141.0
2014-11-03,10:30:33.181,143.0
2014-11-03,10:30:34.178,144.0
2014-11-03,10:30:35.178,144.0
2014-11-03,10:30:36.174,145.0
2014-11-03,10:30:37.171,146.0
2014-11-03,10:30:38.170,147.0
2014-11-03,10:30:39.165,147.0
2014-11-03,10:30:40.164,148.0
2014-11-03,10:30:41.163,149.0
2014-11-03,10:30:42.160,150.0
2014-11-03,10:30:43.158,151.0
2014-11-03,10:30:44.155,153.0
2014-11-03,10:30:45.151,154.0
2014-11-03,10:30:46.149,157.0
2014-11-03,10:30:47.147,159.0
2014-11-03,10:30:48.145,160.0
2014-11-03,10:30:49.142,162.0
2014-11-03,10:30:50.140,164.0
2014-11-03,10:30:51.136,165.0
2014-11-03,10:30:52.134,167.0
2014-11-03,10:30:53.132,168.0
2014-11-03,10:30:54.129,169.0
2014-11-03,10:30:55.123,170.0
2014-11-03,10:30:56.127,170.0
2014-11-03,10:30:57.121,171.0
2014-11-03,10:30:58.119,172.0
2014-11-03,10:30:59.117,172.0
2014-11-03,10:31:00.111,173.0
2014-11-03,10:31:01.113,173.0
2014-11-03,10:31:02.113,173.0
2014-11-03,10:31:03.108,174.0
2014-11-03,10:31:04.104,174.0
2014-11-03,10:31:05.100,173.0
2014-11-03,10:31:06.098,173.0
2014-11-03,10:31:07.096,173.0
2014-11-03,10:31:08.094,172.0
2014-11-03,10:31:09.090,171.0
2014-11-03,10:31:10.090,170.0
2014-11-03,10:31:11.084,170.0
2014-11-03,10:31:12.084,169.0
2014-11-03,10:31:13.081,167.0
2014-11-03,10:31:14.080,167.0
2014-11-03,10:31:15.078,166.0
2014-11-03,10:31:16.074,166.0
2014-11-03,10:31:17.074,166.0
2014-11-03,10:31:18.070,166.0
2014-11-03,10:31:19.069,166.0
2014-11-03,10:31:20.064,167.0
2014-11-03,10:31:21.061,167.0
2014-11-03,10:31:22.060,168.0
2014-11-03,10:31:23.058,168.0
2014-11-03,10:31:24.054,169.0
2014-11-03,10:31:25.049,170.0
2014-11-03,10:31:26.051,171.0
2014-11-03,10:31:27.048,172.0
2014-11-03,10:31:28.044,172.0
2014-11-03,10:31:29.041,173.0
2014-11-03,10:31:30.039,173.0
2014-11-03,10:31:31.038,173.0
2014-11-03,10:31:32.034,172.0
2014-11-03,10:31:33.032,172.0
2014-11-03,10:31:34.031,171.0
2014-11-03,10:31:36.025,171.0
2014-11-03,10:31:36.031,171.0
2014-11-03,10:31:37.022,172.0
2014-11-03,10:31:38.020,172.0
2014-11-03,10:31:39.018,172.0
2014-11-03,10:31:40.012,172.0
2014-11-03,10:31:41.011,172.0
2014-11-03,10:31:42.009,173.0
2014-11-03,10:31:43.006,173.0
2014-11-03,10:31:44.005,172.0
2014-11-03,10:31:45.001,172.0
2014-11-03,10:31:46.001,172.0
2014-11-03,10:31:46.997,171.0
2014-11-03,10:31:47.994,171.0
2014-11-03,10:31:48.991,171.0
2014-11-03,10:31:49.990,170.0
2014-11-03,10:31:50.987,169.0
2014-11-03,10:31:51.983,169.0
2014-11-03,10:31:52.981,168.0
2014-11-03,10:31:53.980,167.0
2014-11-03,10:31:54.976,165.0
2014-11-03,10:31:55.974,164.0
2014-11-03,10:31:56.970,164.0
2014-11-03,10:31:57.970,162.0
2014-11-03,10:31:58.967,162.0
2014-11-03,10:31:59.964,162.0
2014-11-03,10:32:00.960,163.0
2014-11-03,10:32:01.959,163.0
2014-11-03,10:32:02.957,164.0
2014-11-03,10:32:03.954,164.0
2014-11-03,10:32:04.952,163.0
2014-11-03,10:32:05.950,162.0
2014-11-03,10:32:06.948,161.0
2014-11-03,10:32:07.944,160.0
2014-11-03,10:32:08.940,159.0
2014-11-03,10:32:09.944,159.0
2014-11-03,10:32:10.937,160.0
2014-11-03,10:32:11.934,160.0
2014-11-03,10:32:12.931,160.0
2014-11-03,10:32:13.930,161.0
2014-11-03,10:32:14.926,162.0
2014-11-03,10:32:15.925,163.0
2014-11-03,10:32:16.921,165.0
2014-11-03,10:32:17.918,166.0
2014-11-03,10:32:18.915,166.0
